"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Chodsigoa_sodalis_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chodsigoa_caovansunga_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chodsigoa_lamula_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chodsigoa_salenskii_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chodsigoa_parca_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Nectogale_elegans_SORICIDAE_EULIPOTYPHLA" 0.269582133819076 0.277886998316922 0.10775047109529 0.193062271173 0.0811778704647317 0.0848247271439224
"Chimarrogale_hantu_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chimarrogale_sumatrana_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chimarrogale_platycephalus_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chimarrogale_styani_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chimarrogale_himalayica_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Chimarrogale_phaeura_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Neomys_fodiens_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Neomys_teres_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Neomys_anomalus_SORICIDAE_EULIPOTYPHLA" 0.269722459675642 0.277944020219487 0.107752018184207 0.193065286173 0.0790410345369047 0.0848787340464875
"Anourosorex_squamipes_SORICIDAE_EULIPOTYPHLA" 0.26997531495454 0.278107600333792 0.108120443692873 0.193301352973 0.0790230701619862 0.0848062473607915
"Anourosorex_yamashinai_SORICIDAE_EULIPOTYPHLA" 0.26997531495454 0.278107600333792 0.108120443692873 0.193301352973 0.0790230701619862 0.0848062473607915
"Anourosorex_assamensis_SORICIDAE_EULIPOTYPHLA" 0.26997531495454 0.278107600333792 0.108120443692873 0.193301352973 0.0790230701619862 0.0848062473607915
"Anourosorex_schmidi_SORICIDAE_EULIPOTYPHLA" 0.26997531495454 0.278107600333792 0.108120443692873 0.193301352973 0.0790230701619862 0.0848062473607915
"Vicugna_pacos_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Vicugna_vicugna_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Lama_guanicoe_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Lama_glama_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Camelus_dromedarius_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Camelus_ferus_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Camelus_bactrianus_CAMELIDAE_CETARTIODACTYLA" 0.242624537252127 0.267401359423958 0.106411913894328 0.18981714349 0.0735339201233324 0.0775842159339576
"Tayassu_pecari_TAYASSUIDAE_CETARTIODACTYLA" 0.246555911696916 0.269267792628352 0.107948628714137 0.1906152513 0.0991195543494051 0.0786525413283519
"Pecari_tajacu_TAYASSUIDAE_CETARTIODACTYLA" 0.246555911696916 0.269267792628352 0.107948628714137 0.1906152513 0.0991195543494051 0.0786525413283519
"Catagonus_wagneri_TAYASSUIDAE_CETARTIODACTYLA" 0.246555911696916 0.269267792628352 0.107948628714137 0.1906152513 0.0991195543494051 0.0786525413283519
"Sus_cebifrons_SUIDAE_CETARTIODACTYLA" 0.272019699637961 0.282002291836259 0.137519831398095 0.19408974787 0.077210167737009 0.0879125439662586
"Sus_philippensis_SUIDAE_CETARTIODACTYLA" 0.272019699637961 0.282002291836259 0.137519831398095 0.19408974787 0.077210167737009 0.0879125439662586
"Sus_scrofa_SUIDAE_CETARTIODACTYLA" 0.271445270246287 0.281790913807803 0.137075937613716 0.19397798537 0.0771441682239433 0.0878129284378031
"Sus_oliveri_SUIDAE_CETARTIODACTYLA" 0.271445270246287 0.281790913807803 0.137075937613716 0.19397798537 0.0771441682239433 0.0878129284378031
"Sus_barbatus_SUIDAE_CETARTIODACTYLA" 0.271142377058725 0.281625979692781 0.136758769454377 0.19381645307 0.0771416537548132 0.0878095266227807
"Sus_verrucosus_SUIDAE_CETARTIODACTYLA" 0.271142377058725 0.281625979692781 0.136758769454377 0.19381645307 0.0771416537548132 0.0878095266227807
"Sus_celebensis_SUIDAE_CETARTIODACTYLA" 0.271445270246287 0.281790913807803 0.137075937613716 0.19397798537 0.0771441682239433 0.0878129284378031
"Sus_ahoenobarbus_SUIDAE_CETARTIODACTYLA" 0.271445270246287 0.281790913807803 0.137075937613716 0.19397798537 0.0771441682239433 0.0878129284378031
"Sus_bucculentus_SUIDAE_CETARTIODACTYLA" 0.271445270246287 0.281790913807803 0.137075937613716 0.19397798537 0.0771441682239433 0.0878129284378031
"Potamochoerus_porcus_SUIDAE_CETARTIODACTYLA" 0.271286871420477 0.281349380969908 0.137153424854797 0.19407072437 0.0770793813233885 0.0872786565999076
"Potamochoerus_larvatus_SUIDAE_CETARTIODACTYLA" 0.271286871420477 0.281349380969908 0.137153424854797 0.19407072437 0.0770793813233885 0.0872786565999076
"Phacochoerus_africanus_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Phacochoerus_aethiopicus_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Hylochoerus_meinertzhageni_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Babyrousa_celebensis_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Babyrousa_togeanensis_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Babyrousa_babyrussa_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Porcula_salvania_SUIDAE_CETARTIODACTYLA" 0.270956953163504 0.281123084041326 0.137354776158213 0.19409798487 0.0770155484990787 0.0870250991713263
"Hippopotamus_lemerlei_HIPPOPOTAMIDAE_CETARTIODACTYLA" 0.243419199942679 0.26829308976587 0.102256753981927 0.18771517163 0.0749576820033078 0.0805779181358698
"Hippopotamus_guldbergi_HIPPOPOTAMIDAE_CETARTIODACTYLA" 0.243419199942679 0.26829308976587 0.102256753981927 0.18771517163 0.0749576820033078 0.0805779181358698
"Hippopotamus_amphibius_HIPPOPOTAMIDAE_CETARTIODACTYLA" 0.243419199942679 0.26829308976587 0.102256753981927 0.18771517163 0.0749576820033078 0.0805779181358698
"Choeropsis_liberiensis_HIPPOPOTAMIDAE_CETARTIODACTYLA" 0.241347617760607 0.267697576565461 0.100612130328953 0.18732096031 0.0747272234816669 0.0803766162554611
"Indopacetus_pacificus_ZIPHIIDAE_CETARTIODACTYLA" 0.19728839608097 0.268198977419961 0.0726291119650798 0.18536866268 0.0785789114490426 0.0828303147399607
"Platanista_gangetica_PLATANISTIDAE_CETARTIODACTYLA" 0.269388573396995 0.279213978059494 0.0534159475078843 0.182927337756 0.0855700409970305 0.0962866403034942
"Tasmacetus_shepherdi_ZIPHIIDAE_CETARTIODACTYLA" 0.272780693510025 0.279852125472742 0.0512509447377478 0.182788173806 0.0845570812024205 0.0970639516667417
"Mesoplodon_stejnegeri_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Ziphius_cavirostris_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_densirostris_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_grayi_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_europaeus_ZIPHIIDAE_CETARTIODACTYLA" 0.271294283470618 0.279826994043233 0.051362155569958 0.182857417306 0.0856240373338623 0.0969695767372326
"Mesoplodon_carlhubbsi_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_layardii_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_hectori_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_mirus_ZIPHIIDAE_CETARTIODACTYLA" 0.273752827934682 0.280155288992094 0.0512801393812013 0.183398914806 0.0855510268644813 0.0967563741860943
"Hyperoodon_planifrons_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Hyperoodon_ampullatus_ZIPHIIDAE_CETARTIODACTYLA" 0.271513290578997 0.279938580788722 0.0515006265542294 0.183106229806 0.0855243180826833 0.0968323509827216
"Mesoplodon_bidens_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Mesoplodon_traversii_ZIPHIIDAE_CETARTIODACTYLA" 0.273700126317246 0.280079258987692 0.051270698817946 0.182828296806 0.0854500087683197 0.0972509621816924
"Berardius_bairdii_ZIPHIIDAE_CETARTIODACTYLA" 0.272928171211987 0.279859470293246 0.0519055386980698 0.182976191356 0.0855676081475708 0.0968832789372465
"Berardius_arnuxii_ZIPHIIDAE_CETARTIODACTYLA" 0.272928171211987 0.279859470293246 0.0519055386980698 0.182976191356 0.0855676081475708 0.0968832789372465
"Pontoporia_blainvillei_INIIDAE_CETARTIODACTYLA" 0.269990234595379 0.279721394647912 0.052123603440011 0.182853739446 0.0858063733307222 0.096867655201912
"Inia_geoffrensis_INIIDAE_CETARTIODACTYLA" 0.273935666777659 0.280213789912492 0.0512229386491458 0.182747590006 0.0855595218429705 0.0974661999064921
"Inia_boliviensis_INIIDAE_CETARTIODACTYLA" 0.273935666777659 0.280213789912492 0.0512229386491458 0.182747590006 0.0855595218429705 0.0974661999064921
"Inia_araguaiaensis_INIIDAE_CETARTIODACTYLA" 0.273935666777659 0.280213789912492 0.0512229386491458 0.182747590006 0.0855595218429705 0.0974661999064921
"Mesoplodon_ginkgodens_ZIPHIIDAE_CETARTIODACTYLA" 0.273794694010665 0.280145712052996 0.051127311590335 0.182690636606 0.0855556239389544 0.097455075446996
"Lipotes_vexillifer_INIIDAE_CETARTIODACTYLA" 0.267965519205268 0.279581142352205 0.0608460544856729 0.183356984653 0.0858323311045465 0.0962241576992046
"Phocoenoides_dalli_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Phocoena_phocoena_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Phocoena_spinipinnis_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Phocoena_sinus_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Phocoena_dioptrica_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Neophocaena_phocaenoides_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Neophocaena_asiaeorientalis_PHOCOENIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Delphinapterus_leucas_MONODONTIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Monodon_monoceros_MONODONTIDAE_CETARTIODACTYLA" 0.28037064944866 0.286421690036698 0.0531199480079616 0.182657681356 0.0871705644483927 0.103764008680698
"Lagenorhynchus_acutus_DELPHINIDAE_CETARTIODACTYLA" 0.286038184676247 0.293586049425708 0.0673361582110812 0.182710710063 0.0884254281188925 0.110875339362708
"Lagenorhynchus_albirostris_DELPHINIDAE_CETARTIODACTYLA" 0.282365593172983 0.295624203403839 0.0699288699717602 0.18244626368 0.0890733056976286 0.113177939723839
"Orcinus_orca_DELPHINIDAE_CETARTIODACTYLA" 0.291593957152313 0.300089982622085 0.0816696729134986 0.18276844141 0.0893451758884685 0.117321541212085
"Orcaella_heinsohni_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Orcaella_brevirostris_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Grampus_griseus_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Pseudorca_crassidens_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Peponocephala_electra_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Globicephala_melas_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Globicephala_macrorhynchus_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Feresa_attenuata_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Steno_bredanensis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Sotalia_guianensis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Sotalia_fluviatilis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Tursiops_truncatus_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Stenella_attenuata_DELPHINIDAE_CETARTIODACTYLA" 0.2926399551542 0.30229018089532 0.0812286039781513 0.18284563301 0.0900690476747852 0.11944454788532
"Tursiops_australis_DELPHINIDAE_CETARTIODACTYLA" 0.287561303760668 0.301773315698585 0.0812234002777611 0.18284002831 0.090211377636723 0.118933287388585
"Lagenodelphis_hosei_DELPHINIDAE_CETARTIODACTYLA" 0.2926399551542 0.30229018089532 0.0812286039781513 0.18284563301 0.0900690476747852 0.11944454788532
"Stenella_longirostris_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Sousa_teuszii_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Sousa_chinensis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Sousa_sahulensis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Tursiops_aduncus_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Stenella_frontalis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Stenella_coeruleoalba_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Stenella_clymene_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Delphinus_delphis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Delphinus_capensis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Lagenorhynchus_obscurus_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Lagenorhynchus_obliquidens_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Lagenorhynchus_cruciger_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Lagenorhynchus_australis_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Cephalorhynchus_hectori_DELPHINIDAE_CETARTIODACTYLA" 0.293431371668999 0.302407559746864 0.0811722452380729 0.18278671571 0.0892082803067184 0.119620844036864
"Cephalorhynchus_heavisidii_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Cephalorhynchus_eutropia_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Cephalorhynchus_commersonii_DELPHINIDAE_CETARTIODACTYLA" 0.293572855417943 0.302491622257881 0.0811762106760125 0.18280709571 0.0896783652976077 0.119684526547881
"Physeter_macrocephalus_PHYSETERIDAE_CETARTIODACTYLA" 0.269921342769493 0.279886561838646 0.0513088919300202 0.182953111706 0.0855983857629631 0.0969334501326463
"Kogia_sima_PHYSETERIDAE_CETARTIODACTYLA" 0.271020353964469 0.279920500619165 0.0512162651938217 0.182793790706 0.0858143489467456 0.0971267099131654
"Kogia_breviceps_PHYSETERIDAE_CETARTIODACTYLA" 0.271020353964469 0.279920500619165 0.0512162651938217 0.182793790706 0.0858143489467456 0.0971267099131654
"Caperea_marginata_NEOBALAENIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Mesoplodon_perrini_ZIPHIIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Mesoplodon_bowdoini_ZIPHIIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Megaptera_novaeangliae_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Eschrichtius_robustus_ESCHRICHTIIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Balaenoptera_acutorostrata_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273131784113687 0.27976731185866 0.0511855033143347 0.182707786606 0.0853487653872037 0.0970595252526604
"Eubalaena_australis_BALAENIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Eubalaena_japonica_BALAENIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_musculus_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_edeni_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_borealis_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_omurai_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_physalus_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaenoptera_bonaerensis_BALAENOPTERIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Lissodelphis_peronii_DELPHINIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Lissodelphis_borealis_DELPHINIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Mesoplodon_peruvianus_ZIPHIIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Balaena_mysticetus_BALAENIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Eubalaena_glacialis_BALAENIDAE_CETARTIODACTYLA" 0.273211394595684 0.279950073878469 0.0510938329524096 0.182339089006 0.0855745788083799 0.0976109848724695
"Moschiola_meminna_TRAGULIDAE_CETARTIODACTYLA" 0.241071246051012 0.26690023659566 0.095324925559417 0.18621233601 0.0750715719467584 0.0806879005856596
"Moschiola_indica_TRAGULIDAE_CETARTIODACTYLA" 0.241071246051012 0.26690023659566 0.095324925559417 0.18621233601 0.0750715719467584 0.0806879005856596
"Moschiola_kathygre_TRAGULIDAE_CETARTIODACTYLA" 0.241071246051012 0.26690023659566 0.095324925559417 0.18621233601 0.0750715719467584 0.0806879005856596
"Tragulus_kanchil_TRAGULIDAE_CETARTIODACTYLA" 0.24277992451546 0.267862667153919 0.0932145818327557 0.18676313842 0.0744694156335219 0.0810995287339191
"Tragulus_nigricans_TRAGULIDAE_CETARTIODACTYLA" 0.24277992451546 0.267862667153919 0.0932145818327557 0.18676313842 0.0744694156335219 0.0810995287339191
"Tragulus_javanicus_TRAGULIDAE_CETARTIODACTYLA" 0.24277992451546 0.267862667153919 0.0932145818327557 0.18676313842 0.0744694156335219 0.0810995287339191
"Tragulus_williamsoni_TRAGULIDAE_CETARTIODACTYLA" 0.24277992451546 0.267862667153919 0.0932145818327557 0.18676313842 0.0744694156335219 0.0810995287339191
"Tragulus_versicolor_TRAGULIDAE_CETARTIODACTYLA" 0.24277992451546 0.267862667153919 0.0932145818327557 0.18676313842 0.0744694156335219 0.0810995287339191
"Tragulus_napu_TRAGULIDAE_CETARTIODACTYLA" 0.240496258339798 0.26728638817097 0.0930272000125867 0.18665948492 0.0644956285799344 0.0806269032509703
"Hyemoschus_aquaticus_TRAGULIDAE_CETARTIODACTYLA" 0.232863516729355 0.265836852864549 0.0894375819783035 0.18627017101 0.0741460566302454 0.0795666818545494
"Okapia_johnstoni_GIRAFFIDAE_CETARTIODACTYLA" 0.207904535703623 0.254909837157548 0.012421327093504 0.1172254469377 0.0973237029095471 0.137684390219848
"Giraffa_camelopardalis_GIRAFFIDAE_CETARTIODACTYLA" 0.197602079643142 0.254566321151429 0.0124193823765445 0.1178480546677 0.0644324358215277 0.136718266483729
"Antilocapra_americana_ANTILOCAPRIDAE_CETARTIODACTYLA" 0.205570505955757 0.254596500576651 0.0127164119825411 0.1184598602237 0.103917424356811 0.136136640352951
"Muntiacus_vuquangensis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_putaoensis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_truongsonensis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_puhoatensis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_rooseveltorum_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_gongshanensis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_vaginalis_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_atherodes_CERVIDAE_CETARTIODACTYLA" 0.281037740399874 0.285486200816908 0.00541065512337028 0.0389250791441 0.235861236731071 0.246561121672808
"Muntiacus_muntjak_CERVIDAE_CETARTIODACTYLA" 0.265593363510214 0.285029427771537 0.00541105620007235 0.0392158955341 0.235739933135027 0.245813532237437
