"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Aonyx_congicus_MUSTELIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Lutrogale_perspicillata_MUSTELIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Aonyx_cinerea_MUSTELIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Aonyx_capensis_MUSTELIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ailurus_fulgens_AILURIDAE_CARNIVORA" 0.289814309350397 0.292016560353899 0.176362468559688 0.1909356755 0.0982578314572634 0.101080884853899
"Ursus_spelaeus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ursus_deningeri_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ursus_maritimus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ursus_arctos_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Melursus_ursinus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ursus_thibetanus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ursus_americanus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Helarctos_malayanus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Tremarctos_ornatus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Arctodus_simus_URSIDAE_CARNIVORA" 0.291620522630681 0.292608255789379 0.176061779302477 0.190767565 0.0972141635769531 0.101840690789379
"Ailuropoda_melanoleuca_URSIDAE_CARNIVORA" 0.290322065023064 0.292355830862312 0.175948448524279 0.190671413 0.0974614666792552 0.101684417862312
"Nandinia_binotata_NANDINIIDAE_CARNIVORA" 0.275518889257951 0.290742773858318 0.174629326803697 0.190586601 0.100763946558827 0.100156172858318
"Hyaena_hyaena_HYAENIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Hyaena_brunnea_HYAENIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Proteles_cristata_HYAENIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Crocuta_crocuta_HYAENIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Fossa_fossana_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Eupleres_goudotii_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Salanoia_durrelli_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Salanoia_concolor_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Mungotictis_decemlineata_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Galidictis_grandidieri_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Galidictis_fasciata_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Galidia_elegans_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Cryptoprocta_spelea_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Cryptoprocta_ferox_EUPLERIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Rhynchogale_melleri_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Paracynictis_selousi_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Cynictis_penicillata_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Bdeogale_nigripes_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Bdeogale_omnivora_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Bdeogale_jacksoni_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Bdeogale_crassicauda_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Ichneumia_albicauda_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_pulverulentus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_flavescens_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_sanguineus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_ichneumon_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_smithii_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Atilax_paludinosus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_naso_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_brachyurus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_ochraceus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_urva_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_semitorquatus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_vitticollis_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_fuscus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_edwardsii_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Herpestes_javanicus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Suricata_suricatta_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Liberiictis_kuhni_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Mungos_mungo_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Mungos_gambianus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Dologale_dybowskii_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Helogale_parvula_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Helogale_hirtula_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Crossarchus_obscurus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Crossarchus_platycephalus_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Crossarchus_ansorgei_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Crossarchus_alexandri_HERPESTIDAE_CARNIVORA" 0.29136851682188 0.292443973612003 0.172036647350197 0.19043898771 0.0973020357507982 0.102004985902003
"Genetta_angolensis_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_abyssinica_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_poensis_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_bourloni_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_pardina_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_maculata_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_tigrina_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_victoriae_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_johnstoni_VIVERRIDAE_CARNIVORA" 0.281220207793052 0.292218689509103 0.17303699101005 0.19065701871 0.0974084534132826 0.101561670799103
"Genetta_thierryi_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Poiana_richardsonii_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Poiana_leightoni_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_genetta_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_servalina_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_piscivora_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Genetta_cristata_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Viverricula_indica_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Viverra_civettina_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Viverra_zibetha_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Viverra_megaspila_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Viverra_tangalunga_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Civettictis_civetta_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Macrogalidia_musschenbroekii_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Cynogale_bennettii_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Hemigalus_derbyanus_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Diplogale_hosei_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Chrotogale_owstoni_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Arctogalidia_trivirgata_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Paradoxurus_hermaphroditus_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Paradoxurus_stenocephalus_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Paradoxurus_zeylonensis_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Paradoxurus_jerdoni_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Paguma_larvata_VIVERRIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Arctictis_binturong_VIVERRIDAE_CARNIVORA" 0.288846301990143 0.292271077824164 0.17298658982074 0.19057434071 0.0974220274528207 0.101696737114164
"Prionodon_pardicolor_PRIONODONTIDAE_CARNIVORA" 0.288429534574317 0.291866327063846 0.172840403417279 0.19062277891 0.0974349826999805 0.101243548153846
"Prionodon_linsang_PRIONODONTIDAE_CARNIVORA" 0.288840635361783 0.292031893117217 0.173110426636947 0.19074182971 0.0975312364602934 0.101290063407217
"Neofelis_nebulosa_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Neofelis_diardi_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Panthera_tigris_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Panthera_onca_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Panthera_uncia_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Panthera_pardus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Panthera_leo_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Homotherium_serum_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leptailurus_serval_FELIDAE_CARNIVORA" 0.289983437883971 0.292291559539745 0.173014105547762 0.19060028671 0.0974301467164982 0.101691272829745
"Caracal_caracal_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Caracal_aurata_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Lynx_rufus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Lynx_lynx_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Lynx_pardinus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Lynx_canadensis_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Acinonyx_jubatus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Smilodon_populator_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Herpailurus_yagouaroundi_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Puma_concolor_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Miracinonyx_trumani_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Catopuma_temminckii_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Pardofelis_marmorata_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Catopuma_badia_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Prionailurus_bengalensis_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Prionailurus_viverrinus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Prionailurus_rubiginosus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Prionailurus_planiceps_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_geoffroyi_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_tigrinus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_guigna_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_colocolo_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_jacobita_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_wiedii_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Leopardus_pardalis_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Otocolobus_manul_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_nigripes_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_chaus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_margarita_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_silvestris_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_bieti_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Felis_catus_FELIDAE_CARNIVORA" 0.291506770503518 0.292534222911675 0.173011878019497 0.19059728771 0.097263948246848 0.101936935201675
"Rhinopoma_hadramauticum_RHINOPOMATIDAE_CHIROPTERA" 0.132111640672489 0.167852956841796 0.00929379380885511 0.0778631752746 -0.758482389075757 0.0899897815671963
"Rhinopoma_macinnesi_RHINOPOMATIDAE_CHIROPTERA" 0.131743289918174 0.167755443421494 0.00929765392723964 0.0782941525746 -0.753489149281083 0.0894612908468941
"Rhinopoma_microphyllum_RHINOPOMATIDAE_CHIROPTERA" 0.132112358275964 0.167856213301708 0.00929599466710553 0.0780111970746 -0.761768673438699 0.0898450162271077
"Rhinopoma_muscatellum_RHINOPOMATIDAE_CHIROPTERA" 0.132662828918507 0.168452247460044 0.0093175947734688 0.0784051994146 -0.74506078927321 0.090047048045444
"Rhinopoma_hardwickii_RHINOPOMATIDAE_CHIROPTERA" 0.132737062316237 0.168589657504123 0.00932764195739258 0.0785067759346 -0.7439407869784 0.0900828815695233
"Craseonycteris_thonglongyai_CRASEONYCTERIDAE_CHIROPTERA" 0.0826119663846329 0.156974076330142 0.0118029391399381 0.076538425264 -0.328281159843661 0.0804356510661418
"Lavia_frons_MEGADERMATIDAE_CHIROPTERA" 0.0798539607769121 0.158361988629801 0.00924802790916215 0.0738540608226 -0.532333959975204 0.0845079278072008
"Megaderma_spasma_MEGADERMATIDAE_CHIROPTERA" 0.117905756239005 0.15845579745016 0.00924696620499929 0.0737944335226 -0.535993176903662 0.0846613639275596
"Macroderma_gigas_MEGADERMATIDAE_CHIROPTERA" 0.116921167170541 0.158386618677182 0.009263006270518 0.0739630837226 -0.467373548423281 0.0844235349545819
"Megaderma_lyra_MEGADERMATIDAE_CHIROPTERA" 0.107006278603276 0.158629956105283 0.00925483369044062 0.0740204259026 -0.476464384797478 0.0846095302026829
"Cardioderma_cor_MEGADERMATIDAE_CHIROPTERA" 0.118188077289175 0.158582321034888 0.00924321479213177 0.0739021351226 -0.507690343207352 0.0846801859122881
"Rhinolophus_landeri_RHINOLOPHIDAE_CHIROPTERA" 0.270894615160647 0.287137804520607 0.0192968666686693 0.1194981279066 0.139382222892853 0.167639676614007
"Rhinolophus_bocharicus_RHINOLOPHIDAE_CHIROPTERA" 0.270894615160647 0.287137804520607 0.0192968666686693 0.1194981279066 0.139382222892853 0.167639676614007
"Rhinolophus_alcyone_RHINOLOPHIDAE_CHIROPTERA" 0.270894615160647 0.287137804520607 0.0192968666686693 0.1194981279066 0.139382222892853 0.167639676614007
"Rhinolophus_swinnyi_RHINOLOPHIDAE_CHIROPTERA" 0.294417105038731 0.301960985871375 0.0343051259954221 0.118935029788 0.151657296139933 0.183025956083375
"Rhinolophus_canuti_RHINOLOPHIDAE_CHIROPTERA" 0.294417105038731 0.301960985871375 0.0343051259954221 0.118935029788 0.151657296139933 0.183025956083375
"Rhinolophus_capensis_RHINOLOPHIDAE_CHIROPTERA" 0.293517614879065 0.301687745342285 0.0342992039209708 0.118860507288 0.15336761086865 0.182827238054285
"Rhinolophus_simulator_RHINOLOPHIDAE_CHIROPTERA" 0.294417105038731 0.301960985871375 0.0343051259954221 0.118935029788 0.151657296139933 0.183025956083375
"Rhinolophus_denti_RHINOLOPHIDAE_CHIROPTERA" 0.294417105038731 0.301960985871375 0.0343051259954221 0.118935029788 0.151657296139933 0.183025956083375
"Rhinolophus_maendeleo_RHINOLOPHIDAE_CHIROPTERA" 0.294440127059061 0.301949781140775 0.0343339551178988 0.119439846888 0.151853877614432 0.182509934252775
"Rhinolophus_schnitzleri_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_xinanzhongguoensis_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_darlingi_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_smithersi_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_cohenae_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_mabuensis_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_hildebrandtii_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_hillorum_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_montanus_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_fumigatus_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_mossambicus_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_eloquens_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_ruwenzorii_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
"Rhinolophus_maclaudi_RHINOLOPHIDAE_CHIROPTERA" 0.294333091450713 0.301808202341538 0.0343047500997411 0.118925115788 0.151587245789808 0.182883086553538
