generation,rank_1,rank_2,swapAccepted
22923000,1,4,1
22924000,3,4,1
22925000,2,3,1
22926000,3,4,1
22927000,1,3,0
22928000,1,2,1
22929000,2,4,0
22930000,1,3,1
22931000,3,4,0
22932000,2,4,0
22933000,2,3,1
22934000,1,3,1
22935000,2,3,1
22936000,3,4,0
22937000,1,4,0
22938000,1,2,1
22939000,2,3,1
22940000,1,2,1
22941000,1,2,1
22942000,1,2,1
22943000,1,3,1
22944000,1,4,0
22945000,2,3,0
22946000,1,4,1
22947000,2,4,1
22948000,1,3,1
22949000,2,3,0
22950000,2,3,1
22951000,1,3,1
22952000,3,4,1
22953000,2,4,1
22954000,2,3,1
22955000,2,4,0
22956000,3,4,1
22957000,1,3,0
22958000,1,3,1
22959000,2,3,1
22960000,2,4,0
22961000,3,4,1
22962000,2,3,0
22963000,3,4,1
22964000,2,3,1
22965000,3,4,0
22966000,3,4,1
22967000,3,4,1
22968000,3,4,0
22969000,3,4,1
22970000,1,2,1
22971000,1,4,1
22972000,1,2,1
22973000,1,2,1
22974000,2,3,1
22975000,1,4,0
22976000,2,4,1
22977000,1,4,0
22978000,3,4,1
22979000,1,2,0
22980000,2,3,1
22981000,3,4,1
22982000,2,3,1
22983000,1,2,1
22984000,2,3,1
22985000,2,4,1
22986000,2,3,1
22987000,1,2,1
22988000,2,3,1
22989000,1,3,1
22990000,2,3,1
22991000,2,3,1
22992000,1,4,1
22993000,3,4,1
22994000,2,3,1
22995000,1,4,1
22996000,1,3,0
22997000,3,4,1
22998000,1,3,0
22999000,2,3,1
23000000,1,3,0
23001000,1,3,0
23002000,3,4,1
23003000,3,4,0
23004000,1,2,0
23005000,1,2,1
23006000,1,2,1
23007000,1,2,1
23008000,3,4,1
23009000,1,4,1
23010000,2,3,1
23011000,1,3,1
23012000,1,2,1
23013000,1,2,1
23014000,3,4,1
23015000,2,4,0
23016000,1,4,0
23017000,3,4,1
23018000,2,3,1
23019000,1,3,0
23020000,2,4,1
23021000,3,4,1
23022000,1,4,0
23023000,2,3,1
23024000,1,2,0
23025000,1,4,0
23026000,2,3,1
23027000,2,3,1
23028000,3,4,1
23029000,1,4,0
23030000,2,4,1
23031000,3,4,1
23032000,2,4,1
23033000,1,4,0
23034000,1,3,0
23035000,1,2,1
23036000,1,4,1
23037000,1,4,1
23038000,2,3,0
23039000,1,3,0
23040000,1,3,0
23041000,1,3,0
23042000,2,3,0
23043000,2,4,0
23044000,1,3,0
23045000,1,2,1
23046000,2,4,1
23047000,2,4,0
23048000,1,4,0
23049000,1,3,0
23050000,1,3,0
23051000,2,4,1
23052000,2,3,0
23053000,2,4,1
23054000,1,2,0
23055000,3,4,1
23056000,1,2,1
23057000,2,4,0
23058000,2,3,1
23059000,1,2,1
23060000,2,3,1
23061000,2,4,0
23062000,3,4,1
23063000,1,2,1
23064000,1,2,0
23065000,1,2,1
23066000,1,3,0
23067000,1,4,1
23068000,2,4,0
23069000,1,2,1
23070000,2,4,1
23071000,1,4,0
23072000,1,3,0
23073000,3,4,1
23074000,2,4,1
23075000,2,4,1
23076000,2,4,1
23077000,2,4,0
23078000,1,2,1
23079000,3,4,1
23080000,1,4,1
23081000,1,2,1
23082000,2,4,1
23083000,1,3,0
23084000,2,3,1
23085000,2,3,1
23086000,1,3,0
23087000,1,4,1
23088000,1,3,0
23089000,1,2,1
23090000,2,4,1
23091000,3,4,1
23092000,2,3,1
23093000,2,3,1
23094000,3,4,1
23095000,1,4,1
23096000,3,4,1
23097000,3,4,1
23098000,2,3,0
23099000,1,3,0
23100000,1,3,0
23101000,2,3,1
23102000,1,3,0
23103000,3,4,1
23104000,1,4,0
23105000,1,2,1
23106000,1,4,1
23107000,1,2,1
23108000,1,2,0
23109000,3,4,0
23110000,3,4,1
23111000,2,3,0
23112000,1,4,0
23113000,1,4,0
23114000,1,4,0
23115000,1,2,0
23116000,1,4,0
23117000,1,2,0
23118000,1,2,1
23119000,1,2,1
23120000,1,4,0
23121000,2,3,1
23122000,2,3,1
23123000,1,2,1
23124000,1,2,0
23125000,2,4,1
23126000,1,3,1
23127000,1,2,1
23128000,3,4,1
23129000,1,3,1
23130000,3,4,1
23131000,1,4,1
23132000,1,4,1
23133000,2,4,1
23134000,1,2,1
23135000,1,2,1
23136000,1,4,0
23137000,2,4,1
23138000,1,4,1
23139000,1,2,1
23140000,2,3,1
23141000,3,4,1
23142000,3,4,0
23143000,3,4,1
23144000,2,4,1
23145000,1,2,1
23146000,2,3,1
23147000,2,3,1
23148000,1,2,1
23149000,2,4,1
23150000,1,3,1
23151000,1,2,1
23152000,2,3,1
23153000,1,3,1
23154000,3,4,1
23155000,3,4,1
23156000,1,2,1
23157000,2,4,0
23158000,1,3,1
23159000,2,3,1
23160000,1,3,1
23161000,1,3,0
23162000,2,3,0
23163000,1,3,0
23164000,3,4,1
23165000,3,4,1
23166000,1,2,1
23167000,1,3,0
23168000,3,4,1
23169000,1,3,1
23170000,2,4,0
23171000,1,4,1
23172000,2,3,0
23173000,1,3,1
23174000,3,4,1
23175000,1,2,1
23176000,1,2,0
23177000,1,3,1
23178000,2,3,1
23179000,1,3,1
23180000,2,3,1
23181000,2,3,1
23182000,1,2,1
23183000,2,3,1
23184000,1,4,0
23185000,2,3,0
23186000,3,4,1
23187000,1,4,0
23188000,2,3,1
23189000,3,4,0
23190000,2,3,1
23191000,3,4,1
23192000,3,4,1
23193000,3,4,1
23194000,3,4,1
23195000,1,4,0
23196000,1,3,0
23197000,1,3,0
23198000,2,3,1
23199000,2,3,1
23200000,3,4,1
23201000,2,4,1
23202000,1,2,1
23203000,3,4,1
23204000,3,4,1
23205000,2,4,1
23206000,1,4,1
23207000,3,4,1
23208000,2,3,1
23209000,2,4,1
23210000,1,2,0
23211000,1,3,1
23212000,3,4,1
23213000,1,3,1
23214000,1,4,1
23215000,1,2,1
23216000,1,2,1
23217000,1,2,1
23218000,1,3,1
23219000,1,2,1
23220000,1,3,1
23221000,2,4,0
23222000,1,3,1
23223000,1,4,1
23224000,1,2,1
23225000,1,2,0
23226000,2,4,1
23227000,3,4,1
23228000,3,4,1
23229000,1,3,0
23230000,1,4,0
23231000,1,4,0
23232000,1,2,1
23233000,1,2,1
23234000,1,4,0
23235000,1,2,1
23236000,1,3,0
23237000,3,4,1
23238000,1,2,1
23239000,3,4,0
23240000,1,4,0
23241000,1,4,0
23242000,1,3,1
23243000,2,4,0
23244000,1,2,1
23245000,1,3,1
23246000,1,2,1
23247000,1,4,0
23248000,1,3,1
23249000,2,3,1
23250000,1,4,1
23251000,3,4,1
23252000,1,2,1
23253000,1,2,1
23254000,2,4,1
23255000,1,4,0
23256000,1,4,1
23257000,1,3,0
23258000,3,4,1
23259000,1,2,1
23260000,2,4,0
23261000,2,4,1
23262000,3,4,1
23263000,2,4,1
23264000,1,3,1
23265000,2,4,1
23266000,1,2,1
23267000,2,3,1
23268000,3,4,1
23269000,2,3,1
23270000,1,2,1
23271000,2,4,1
23272000,1,4,0
23273000,1,4,1
23274000,2,3,1
23275000,2,4,1
23276000,2,3,1
23277000,1,4,1
23278000,2,3,1
23279000,3,4,1
23280000,3,4,1
23281000,2,4,1
23282000,2,4,1
23283000,1,4,0
23284000,1,4,0
23285000,2,4,0
23286000,2,4,0
23287000,3,4,1
23288000,1,3,0
23289000,2,4,1
23290000,2,4,1
23291000,3,4,1
23292000,1,3,0
23293000,1,2,1
23294000,2,3,1
23295000,2,4,1
23296000,1,4,1
23297000,2,4,1
23298000,2,4,1
23299000,2,4,1
23300000,1,3,1
23301000,2,4,1
23302000,2,4,1
23303000,3,4,1
23304000,1,2,1
23305000,1,3,0
23306000,1,4,1
23307000,1,4,1
23308000,2,4,0
23309000,1,4,1
23310000,1,3,1
23311000,1,2,1
23312000,2,4,1
23313000,1,2,1
23314000,1,2,1
23315000,1,4,0
23316000,3,4,0
23317000,1,2,1
23318000,1,4,0
23319000,1,3,1
23320000,2,3,1
23321000,3,4,0
23322000,1,3,1
23323000,1,3,0
23324000,1,4,1
23325000,1,2,1
23326000,3,4,1
23327000,2,3,1
23328000,1,2,1
23329000,1,4,0
23330000,2,4,1
23331000,1,3,0
23332000,3,4,1
23333000,1,4,0
23334000,1,2,1
23335000,3,4,1
23336000,1,4,1
23337000,2,3,0
23338000,1,2,1
23339000,2,4,1
23340000,1,3,0
23341000,3,4,1
23342000,1,2,1
23343000,1,3,1
23344000,1,3,1
23345000,2,4,1
23346000,3,4,1
23347000,1,2,1
23348000,1,4,1
23349000,2,4,1
23350000,3,4,1
23351000,1,3,1
23352000,2,4,1
23353000,1,2,1
23354000,1,2,0
23355000,1,2,1
23356000,1,2,1
23357000,2,4,1
23358000,3,4,1
23359000,2,4,1
23360000,2,4,1
23361000,3,4,1
23362000,1,4,0
23363000,1,2,0
23364000,1,3,1
23365000,2,3,1
23366000,2,3,1
23367000,1,2,1
23368000,1,3,1
23369000,3,4,1
23370000,1,2,1
23371000,1,3,0
23372000,2,4,0
23373000,1,3,1
23374000,1,3,1
23375000,2,4,0
23376000,1,2,1
23377000,1,2,1
23378000,1,2,1
23379000,2,3,1
23380000,1,2,1
23381000,3,4,0
23382000,1,2,1
23383000,2,4,1
23384000,1,2,1
23385000,3,4,1
23386000,2,3,0
23387000,1,3,1
23388000,1,4,1
23389000,3,4,1
23390000,2,4,0
23391000,3,4,1
23392000,1,2,1
23393000,2,3,1
23394000,3,4,1
23395000,1,4,0
23396000,1,3,0
23397000,2,3,1
23398000,2,3,1
23399000,1,4,0
23400000,3,4,1
23401000,1,3,0
23402000,2,3,1
23403000,1,2,0
23404000,1,3,1
23405000,2,3,1
23406000,2,4,0
23407000,2,3,1
23408000,2,4,1
23409000,3,4,1
23410000,1,2,1
23411000,1,3,1
23412000,1,2,1
23413000,1,4,1
23414000,1,3,0
23415000,1,3,0
23416000,1,3,0
23417000,2,4,0
23418000,2,4,1
23419000,1,4,1
23420000,1,2,1
23421000,3,4,1
23422000,3,4,0
23423000,1,4,1
23424000,2,4,1
23425000,1,3,1
23426000,1,3,0
23427000,2,4,1
23428000,1,2,0
23429000,1,3,0
23430000,1,4,1
23431000,3,4,1
23432000,1,3,1
23433000,1,3,0
23434000,1,2,1
23435000,2,4,0
23436000,1,3,0
23437000,3,4,1
23438000,1,2,1
23439000,1,4,0
23440000,3,4,1
23441000,2,4,0
23442000,3,4,1
23443000,2,4,1
23444000,1,3,0
23445000,1,3,1
23446000,1,3,1
23447000,1,3,1
23448000,3,4,1
23449000,2,3,1
23450000,1,3,0
23451000,2,4,1
23452000,1,4,0
23453000,3,4,1
23454000,2,4,0
23455000,1,3,0
23456000,1,2,1
23457000,1,2,1
23458000,1,3,1
23459000,1,4,0
23460000,2,3,1
23461000,3,4,1
23462000,2,4,1
23463000,1,4,1
23464000,1,4,0
23465000,2,4,0
23466000,2,4,0
23467000,2,3,1
23468000,2,3,1
23469000,2,4,1
23470000,1,3,0
23471000,2,3,1
23472000,1,4,0
23473000,2,4,1
23474000,3,4,1
23475000,3,4,1
23476000,1,4,0
23477000,3,4,1
23478000,3,4,1
23479000,1,3,0
23480000,1,4,0
23481000,2,3,1
23482000,1,2,1
23483000,3,4,0
23484000,2,3,1
23485000,1,4,1
23486000,2,3,1
23487000,2,3,1
23488000,3,4,1
23489000,2,3,0
23490000,3,4,1
23491000,1,4,1
23492000,3,4,0
23493000,1,4,0
23494000,1,3,1
23495000,1,3,1
23496000,2,3,1
23497000,1,2,1
23498000,1,3,1
23499000,1,3,1
23500000,3,4,0
23501000,1,3,1
23502000,2,4,0
23503000,1,2,0
23504000,3,4,0
23505000,3,4,0
23506000,3,4,1
23507000,1,3,0
23508000,1,4,1
23509000,2,4,1
23510000,1,2,1
23511000,1,3,0
23512000,1,4,1
23513000,1,2,1
23514000,2,3,1
23515000,2,4,1
23516000,2,4,1
23517000,2,3,1
23518000,2,4,1
23519000,2,3,0
23520000,2,3,0
23521000,2,4,0
23522000,1,2,1
23523000,1,2,1
23524000,1,2,1
23525000,1,2,0
23526000,1,2,1
23527000,1,3,0
23528000,2,3,0
23529000,1,4,1
23530000,2,4,1
23531000,3,4,1
23532000,1,4,1
23533000,1,2,1
23534000,1,4,0
23535000,1,4,1
23536000,1,4,1
23537000,3,4,0
23538000,2,4,1
23539000,1,4,0
23540000,1,2,1
23541000,2,3,1
23542000,3,4,1
23543000,3,4,1
23544000,1,4,0
23545000,2,4,0
23546000,1,2,1
23547000,2,3,1
23548000,1,2,1
23549000,1,3,0
23550000,2,4,0
23551000,1,4,0
23552000,2,4,0
23553000,1,3,0
23554000,2,4,0
23555000,1,4,0
23556000,3,4,1
23557000,1,4,0
23558000,1,4,1
23559000,2,3,0
23560000,1,4,1
23561000,1,4,0
23562000,2,3,1
23563000,3,4,1
23564000,1,4,1
23565000,2,3,1
23566000,1,3,0
23567000,1,2,0
23568000,1,2,0
23569000,3,4,1
23570000,2,3,1
23571000,1,2,1
23572000,1,2,1
23573000,1,3,0
23574000,2,3,1
23575000,1,4,0
23576000,1,3,1
23577000,2,3,1
23578000,1,4,1
23579000,1,4,1
23580000,1,3,1
23581000,1,2,1
23582000,3,4,1
23583000,1,4,0
23584000,2,3,1
23585000,2,3,1
23586000,2,3,1
23587000,1,2,0
23588000,1,4,0
23589000,2,4,1
23590000,1,4,1
23591000,1,4,1
23592000,1,2,1
23593000,1,2,1
23594000,3,4,1
23595000,1,2,0
23596000,1,3,0
23597000,3,4,1
23598000,2,3,1
23599000,1,3,0
23600000,2,4,0
23601000,1,4,0
23602000,3,4,1
23603000,1,3,0
23604000,1,2,0
23605000,2,3,1
23606000,2,3,1
23607000,1,3,0
23608000,2,4,1
23609000,2,3,1
23610000,1,2,0
23611000,2,4,1
23612000,1,4,0
23613000,1,4,0
23614000,2,4,0
23615000,1,2,1
23616000,2,3,1
23617000,1,3,1
23618000,2,4,0
23619000,1,2,1
23620000,3,4,0
23621000,2,3,1
23622000,1,3,1
23623000,3,4,0
23624000,1,3,0
23625000,1,4,0
23626000,3,4,0
23627000,3,4,0
23628000,3,4,1
23629000,2,3,0
23630000,1,4,1
23631000,2,4,1
23632000,3,4,1
23633000,1,4,0
23634000,1,3,0
23635000,2,3,1
23636000,1,4,0
23637000,1,2,1
23638000,2,3,1
23639000,3,4,0
23640000,2,3,1
23641000,1,2,1
23642000,2,4,0
23643000,1,2,1
23644000,3,4,0
23645000,1,2,1
23646000,1,2,1
23647000,1,2,0
23648000,3,4,0
23649000,1,3,1
23650000,2,4,0
23651000,3,4,0
23652000,3,4,0
23653000,1,2,1
23654000,2,3,0
23655000,1,4,0
23656000,2,3,0
23657000,2,3,1
23658000,1,4,0
23659000,1,3,1
23660000,1,2,1
23661000,1,4,0
23662000,2,3,1
23663000,2,4,1
23664000,1,2,1
23665000,2,3,1
23666000,1,2,1
23667000,1,3,0
23668000,1,4,0
23669000,1,4,1
23670000,1,2,1
23671000,1,4,1
23672000,2,4,1
23673000,1,4,0
23674000,1,4,0
23675000,2,3,0
23676000,2,4,1
23677000,2,4,1
23678000,2,4,0
23679000,1,4,0
23680000,1,4,1
23681000,3,4,1
23682000,2,4,1
23683000,3,4,1
23684000,2,3,1
23685000,2,3,1
23686000,3,4,1
23687000,1,2,0
23688000,2,3,1
23689000,1,4,0
23690000,1,2,1
23691000,1,2,1
23692000,3,4,1
23693000,1,4,0
23694000,3,4,1
23695000,1,3,1
23696000,1,3,1
23697000,1,4,0
23698000,1,3,0
23699000,3,4,1
23700000,1,3,0
23701000,3,4,1
23702000,2,4,0
23703000,1,2,1
23704000,1,2,1
23705000,1,2,1
23706000,2,4,0
23707000,1,4,0
23708000,2,3,0
23709000,1,3,1
23710000,1,2,1
23711000,2,3,1
23712000,1,4,1
23713000,2,4,1
23714000,2,3,0
23715000,2,3,1
23716000,1,2,1
23717000,1,4,1
23718000,3,4,1
23719000,1,2,1
23720000,2,4,1
23721000,2,4,1
23722000,2,3,1
23723000,1,2,1
23724000,1,4,1
23725000,3,4,0
23726000,1,2,1
23727000,3,4,1
23728000,1,2,1
23729000,2,4,1
23730000,1,4,1
23731000,1,3,1
23732000,2,4,1
23733000,1,3,1
23734000,2,3,0
23735000,1,4,1
23736000,1,2,1
23737000,2,4,1
23738000,1,4,0
23739000,3,4,1
23740000,1,3,1
23741000,1,4,0
23742000,2,4,0
23743000,1,4,0
23744000,1,3,1
23745000,1,2,1
23746000,1,2,1
23747000,1,4,1
23748000,1,4,1
23749000,3,4,1
23750000,1,3,1
23751000,3,4,1
23752000,2,4,1
23753000,1,4,1
23754000,1,4,1
23755000,2,4,1
23756000,1,3,1
23757000,1,4,1
23758000,1,3,1
23759000,1,4,1
23760000,3,4,1
23761000,1,4,1
23762000,2,4,1
23763000,1,3,1
23764000,2,3,1
23765000,1,4,1
23766000,1,4,1
23767000,1,4,0
23768000,1,2,1
23769000,2,3,1
23770000,3,4,0
23771000,1,4,1
23772000,1,3,1
23773000,3,4,1
23774000,3,4,1
23775000,1,3,1
23776000,2,4,1
23777000,1,2,1
23778000,2,4,1
23779000,3,4,1
23780000,1,4,0
23781000,1,3,1
23782000,3,4,0
23783000,3,4,1
23784000,3,4,1
23785000,1,2,0
23786000,2,3,1
23787000,2,3,1
23788000,3,4,1
23789000,2,4,1
23790000,1,3,0
23791000,1,4,1
23792000,1,2,1
23793000,3,4,1
23794000,2,4,0
23795000,1,2,1
23796000,2,3,1
23797000,2,3,1
23798000,2,3,1
23799000,2,3,1
23800000,2,4,1
23801000,1,4,1
23802000,2,3,1
23803000,2,4,1
23804000,1,3,1
23805000,1,3,1
23806000,2,4,1
23807000,1,3,1
23808000,2,3,1
23809000,3,4,1
23810000,2,3,1
23811000,1,3,1
23812000,3,4,1
23813000,2,4,1
23814000,3,4,1
23815000,1,3,1
23816000,1,3,1
23817000,2,4,1
23818000,1,4,0
23819000,1,2,1
23820000,2,4,1
23821000,1,4,1
23822000,2,4,0
23823000,1,2,1
23824000,1,4,0
23825000,2,4,1
23826000,2,4,1
23827000,1,2,1
23828000,3,4,1
23829000,3,4,1
23830000,2,4,1
23831000,3,4,1
23832000,1,2,1
23833000,2,4,1
23834000,1,2,1
23835000,2,3,1
23836000,3,4,1
23837000,2,4,0
23838000,1,4,0
23839000,1,3,1
23840000,1,2,1
23841000,1,4,0
23842000,1,3,1
23843000,3,4,0
23844000,1,3,1
23845000,2,4,0
23846000,3,4,1
23847000,1,4,1
23848000,1,3,0
23849000,1,3,1
23850000,1,3,1
23851000,3,4,1
23852000,1,3,1
23853000,1,2,1
23854000,2,4,1
23855000,3,4,1
23856000,1,3,1
23857000,1,2,1
23858000,1,4,1
23859000,2,4,0
23860000,2,3,1
23861000,1,4,1
23862000,3,4,1
23863000,2,3,1
23864000,1,4,1
23865000,1,3,1
23866000,1,3,1
23867000,3,4,0
23868000,1,2,1
23869000,2,4,0
23870000,3,4,1
23871000,2,4,1
23872000,3,4,1
23873000,1,4,1
23874000,3,4,0
23875000,3,4,1
23876000,2,3,0
23877000,2,3,0
23878000,2,4,0
23879000,1,2,1
23880000,2,4,0
23881000,1,4,1
23882000,1,3,1
23883000,2,4,1
23884000,1,3,1
23885000,3,4,1
23886000,2,3,1
23887000,2,3,1
23888000,2,4,1
23889000,1,4,1
23890000,2,4,1
23891000,1,4,0
23892000,1,2,1
23893000,2,4,1
23894000,2,4,1
23895000,2,3,1
23896000,2,3,1
23897000,2,4,1
23898000,1,3,0
23899000,3,4,1
23900000,2,4,1
23901000,1,3,1
23902000,3,4,1
23903000,2,4,1
23904000,3,4,1
23905000,2,3,1
23906000,2,3,1
23907000,1,4,0
23908000,3,4,1
23909000,3,4,1
23910000,3,4,1
23911000,1,4,0
23912000,3,4,1
23913000,1,3,0
23914000,1,2,1
23915000,3,4,1
23916000,3,4,1
23917000,2,3,1
23918000,2,3,1
23919000,2,4,0
23920000,1,4,1
23921000,1,4,1
23922000,2,3,1
23923000,3,4,0
23924000,1,2,1
23925000,2,3,1
23926000,3,4,1
23927000,2,4,1
23928000,1,4,1
23929000,2,4,1
23930000,1,4,1
23931000,3,4,1
23932000,2,4,1
23933000,2,4,1
23934000,1,3,1
23935000,2,3,1
23936000,1,4,1
23937000,1,2,1
23938000,2,3,1
23939000,2,3,1
23940000,3,4,1
23941000,1,2,1
23942000,2,3,1
23943000,1,3,1
23944000,2,4,1
23945000,2,4,1
23946000,1,4,0
23947000,2,4,1
23948000,2,4,1
23949000,2,3,1
23950000,1,2,1
23951000,2,4,1
23952000,2,4,1
23953000,2,4,0
23954000,1,2,1
23955000,1,4,1
23956000,3,4,1
23957000,1,2,1
23958000,1,2,1
23959000,3,4,1
23960000,3,4,0
23961000,2,4,1
23962000,1,2,1
23963000,3,4,0
23964000,2,4,1
23965000,1,3,1
23966000,2,4,0
23967000,3,4,1
23968000,1,2,1
23969000,1,2,1
23970000,1,4,0
23971000,2,4,1
23972000,2,3,1
23973000,2,4,1
23974000,1,2,0
23975000,2,4,1
23976000,1,3,1
23977000,2,3,1
23978000,1,2,1
23979000,3,4,1
23980000,2,4,1
23981000,1,3,1
23982000,1,2,1
23983000,1,3,1
23984000,1,3,1
23985000,1,3,1
23986000,2,4,1
23987000,1,4,1
23988000,1,4,1
23989000,3,4,1
23990000,3,4,1
23991000,1,3,0
23992000,3,4,1
23993000,2,4,1
23994000,1,3,0
23995000,2,3,1
23996000,2,4,1
23997000,2,4,1
23998000,3,4,1
23999000,1,4,0
24000000,3,4,1
24001000,1,2,1
24002000,2,4,1
24003000,1,3,0
24004000,2,4,1
24005000,1,2,1
24006000,2,4,1
24007000,1,3,1
24008000,1,3,1
24009000,3,4,1
24010000,2,4,1
24011000,1,2,1
24012000,1,4,1
24013000,1,2,1
24014000,3,4,1
24015000,2,4,1
24016000,1,2,1
24017000,1,4,1
24018000,2,3,0
24019000,2,3,1
24020000,2,3,1
24021000,1,2,1
24022000,1,4,0
24023000,2,3,1
24024000,2,3,1
24025000,3,4,1
24026000,1,2,1
24027000,3,4,1
24028000,3,4,1
24029000,3,4,1
24030000,1,2,1
24031000,1,4,0
24032000,1,3,1
24033000,2,4,0
24034000,2,3,1
24035000,1,3,1
24036000,1,2,1
24037000,1,2,1
24038000,1,4,1
24039000,3,4,1
24040000,3,4,1
24041000,2,4,1
24042000,2,3,1
24043000,2,3,0
24044000,1,3,1
24045000,2,3,0
24046000,2,3,0
24047000,2,4,1
24048000,1,3,1
24049000,1,3,1
24050000,2,3,1
24051000,1,3,1
24052000,3,4,1
24053000,1,3,0
24054000,2,4,1
24055000,2,3,1
24056000,2,4,0
24057000,3,4,1
24058000,1,3,1
24059000,1,4,1
24060000,1,3,1
24061000,1,2,1
24062000,1,4,1
24063000,3,4,1
24064000,1,3,1
24065000,1,4,1
24066000,1,4,1
24067000,1,2,1
24068000,1,3,1
24069000,1,3,1
24070000,2,4,1
24071000,1,3,1
24072000,1,4,1
24073000,1,4,0
24074000,2,3,1
24075000,1,3,1
24076000,1,4,1
24077000,2,4,1
24078000,1,2,1
24079000,1,2,1
24080000,1,2,1
24081000,1,2,1
24082000,2,4,1
24083000,3,4,1
24084000,1,2,1
24085000,3,4,0
24086000,1,4,0
24087000,2,3,1
24088000,2,4,1
24089000,2,3,1
24090000,2,4,1
24091000,2,4,1
24092000,2,3,1
24093000,2,4,1
24094000,1,4,1
24095000,2,4,1
24096000,1,2,1
24097000,3,4,1
24098000,2,3,1
24099000,3,4,1
24100000,3,4,1
24101000,1,4,0
24102000,1,4,0
24103000,2,3,1
24104000,1,2,1
24105000,2,4,1
24106000,1,2,1
24107000,2,3,1
24108000,1,2,1
24109000,2,4,1
24110000,3,4,1
24111000,1,3,0
24112000,1,4,0
24113000,1,3,1
24114000,1,2,1
24115000,2,3,1
24116000,1,4,0
24117000,3,4,1
24118000,1,3,1
24119000,2,3,0
24120000,3,4,1
24121000,2,3,1
24122000,2,4,1
24123000,2,3,1
24124000,2,3,1
24125000,1,3,1
24126000,1,4,1
24127000,1,2,1
24128000,1,2,1
24129000,2,4,1
24130000,2,3,1
24131000,1,3,0
24132000,3,4,1
24133000,2,4,1
24134000,3,4,1
24135000,2,3,1
24136000,2,4,1
24137000,2,3,1
24138000,2,3,1
24139000,2,4,0
24140000,2,3,0
24141000,1,2,1
24142000,2,3,1
24143000,1,2,0
24144000,1,3,0
24145000,2,4,0
24146000,1,3,0
24147000,1,4,0
24148000,1,3,0
24149000,1,3,1
24150000,1,4,0
24151000,2,3,1
24152000,2,4,0
24153000,1,3,1
24154000,2,4,0
24155000,1,2,1
24156000,2,4,0
24157000,2,4,0
24158000,1,3,0
24159000,1,3,0
24160000,2,3,0
24161000,2,3,1
24162000,1,4,0
24163000,2,4,0
24164000,3,4,0
24165000,2,4,0
24166000,1,3,1
24167000,1,2,1
24168000,2,3,1
24169000,2,4,0
24170000,1,2,1
24171000,1,4,1
24172000,1,4,1
24173000,2,3,1
24174000,2,4,1
24175000,2,3,1
24176000,1,4,0
24177000,2,3,0
24178000,1,3,0
24179000,1,2,1
24180000,1,3,1
24181000,3,4,1
24182000,2,3,0
24183000,2,3,0
24184000,2,3,1
24185000,1,2,1
24186000,3,4,1
24187000,3,4,1
24188000,3,4,1
24189000,3,4,1
24190000,1,4,0
24191000,2,3,1
24192000,3,4,1
24193000,1,2,1
24194000,2,3,1
24195000,3,4,1
24196000,3,4,1
24197000,1,3,1
24198000,1,2,1
24199000,3,4,0
24200000,2,4,1
24201000,2,3,1
24202000,1,3,0
24203000,3,4,1
24204000,1,4,0
24205000,2,4,0
24206000,2,4,0
24207000,1,3,1
24208000,1,3,0
24209000,2,4,1
24210000,2,4,1
24211000,2,4,1
24212000,1,4,1
24213000,1,2,0
24214000,1,2,0
24215000,1,2,1
24216000,1,2,1
24217000,1,2,0
24218000,2,3,1
24219000,3,4,1
24220000,1,4,0
24221000,1,3,0
24222000,1,2,1
24223000,3,4,1
24224000,3,4,1
24225000,2,4,1
24226000,3,4,1
24227000,2,3,1
24228000,3,4,1
24229000,1,4,0
24230000,1,3,1
24231000,1,2,1
24232000,3,4,0
24233000,2,3,1
24234000,1,4,0
24235000,1,2,1
24236000,1,3,1
24237000,3,4,0
24238000,1,2,1
24239000,2,4,0
24240000,2,3,1
24241000,2,3,1
24242000,1,2,0
24243000,1,4,0
24244000,2,4,0
24245000,3,4,0
24246000,1,4,0
24247000,3,4,1
24248000,2,4,0
24249000,1,3,1
24250000,3,4,0
24251000,1,4,1
24252000,3,4,1
24253000,2,3,1
24254000,2,4,1
24255000,1,4,1
24256000,1,4,1
24257000,1,3,1
24258000,1,4,0
24259000,3,4,1
24260000,3,4,1
24261000,2,3,0
24262000,1,3,1
24263000,3,4,1
24264000,3,4,1
24265000,2,4,0
24266000,1,3,1
24267000,1,3,1
24268000,3,4,1
24269000,2,3,1
24270000,1,4,0
24271000,2,3,1
24272000,2,3,1
24273000,3,4,1
24274000,1,2,0
24275000,2,3,1
24276000,2,4,1
24277000,2,4,0
24278000,2,4,0
24279000,1,3,1
24280000,1,4,1
24281000,2,4,1
24282000,2,3,1
24283000,2,3,0
24284000,1,4,1
24285000,1,3,1
24286000,1,3,1
24287000,1,3,1
24288000,3,4,1
24289000,1,3,0
24290000,2,4,1
24291000,1,4,1
24292000,1,2,1
24293000,1,2,1
24294000,1,3,0
24295000,1,3,1
24296000,2,4,1
24297000,2,3,1
24298000,1,2,1
24299000,1,2,0
24300000,2,4,1
24301000,2,3,1
24302000,2,4,1
24303000,1,4,1
24304000,3,4,1
24305000,1,2,1
24306000,3,4,1
24307000,1,2,1
24308000,2,3,1
24309000,3,4,0
24310000,3,4,1
24311000,2,4,1
24312000,2,3,1
24313000,1,3,1
24314000,1,2,0
24315000,3,4,1
24316000,3,4,1
24317000,2,3,1
24318000,1,2,1
24319000,2,3,1
24320000,1,3,1
