"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Ctenomys_osvaldoreigi_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_pearsoni_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_dorbignyi_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_ibicuiensis_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_juris_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_validus_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_scagliai_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_saltarius_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_fulvus_CTENOMYIDAE_RODENTIA" 0.60463633387229 0.615896701264961 0.0119011836515529 0.072524034379 0.527736602584814 0.543372666885961
"Ctenomys_opimus_CTENOMYIDAE_RODENTIA" 0.598715831856824 0.615394069886697 0.0119132267290558 0.072707974679 0.530248179746748 0.542686095207697
"Ctenomys_boliviensis_CTENOMYIDAE_RODENTIA" 0.602668362065446 0.615164255007772 0.0119099046708354 0.072610127179 0.523714534687789 0.542554127828772
"Ctenomys_goodfellowi_CTENOMYIDAE_RODENTIA" 0.602668362065446 0.615164255007772 0.0119099046708354 0.072610127179 0.523714534687789 0.542554127828772
"Ctenomys_steinbachi_CTENOMYIDAE_RODENTIA" 0.583797354535584 0.614798334569241 0.0119104541890651 0.072640159379 0.537783871133484 0.542158175190241
"Ctenomys_andersoni_CTENOMYIDAE_RODENTIA" 0.601860044245404 0.614692558787002 0.0119189102120007 0.073157841679 0.524149004818538 0.541534717108002
"Ctenomys_brasiliensis_CTENOMYIDAE_RODENTIA" 0.603640276220582 0.615507912932934 0.0119118163856187 0.072664288379 0.524627472206736 0.542843624553934
"Ctenomys_erikacuellarae_CTENOMYIDAE_RODENTIA" 0.603640276220582 0.615507912932934 0.0119118163856187 0.072664288379 0.524627472206736 0.542843624553934
"Ctenomys_conoveri_CTENOMYIDAE_RODENTIA" 0.588853797772082 0.610117489470957 0.0117720830811163 0.072515731442 0.509205648230413 0.537601758028957
"Ctenomys_dorsalis_CTENOMYIDAE_RODENTIA" 0.588853797772082 0.610117489470957 0.0117720830811163 0.072515731442 0.509205648230413 0.537601758028957
"Ctenomys_famosus_CTENOMYIDAE_RODENTIA" 0.588853797772082 0.610117489470957 0.0117720830811163 0.072515731442 0.509205648230413 0.537601758028957
"Ctenomys_knighti_CTENOMYIDAE_RODENTIA" 0.588853797772082 0.610117489470957 0.0117720830811163 0.072515731442 0.509205648230413 0.537601758028957
"Ctenomys_lessai_CTENOMYIDAE_RODENTIA" 0.588853797772082 0.610117489470957 0.0117720830811163 0.072515731442 0.509205648230413 0.537601758028957
"Ctenomys_frater_CTENOMYIDAE_RODENTIA" 0.584689483354431 0.608683992661119 0.011766837066558 0.072269023242 0.504993971240839 0.536414969419119
"Ctenomys_lewisi_CTENOMYIDAE_RODENTIA" 0.587073104115783 0.609629124495959 0.0117741492001936 0.072536150942 0.507052746339154 0.537092973553959
"Tympanoctomys_kirchnerorum_OCTODONTIDAE_RODENTIA" 0.191735829385103 0.195755983273736 0.00591768074152071 0.0557448128896 0.133054580064798 0.140011170384136
"Tympanoctomys_barrerae_OCTODONTIDAE_RODENTIA" 0.191735829385103 0.195755983273736 0.00591768074152071 0.0557448128896 0.133054580064798 0.140011170384136
"Tympanoctomys_loschalchalerosorum_OCTODONTIDAE_RODENTIA" 0.191735829385103 0.195755983273736 0.00591768074152071 0.0557448128896 0.133054580064798 0.140011170384136
"Pipanacoctomys_aureus_OCTODONTIDAE_RODENTIA" 0.190949056740907 0.195603502866908 0.00591790984869475 0.0559000734896 0.133324733285093 0.139703429377308
"Octomys_mimax_OCTODONTIDAE_RODENTIA" 0.191735829385103 0.195755983273736 0.00591768074152071 0.0557448128896 0.133054580064798 0.140011170384136
"Octodontomys_gliroides_OCTODONTIDAE_RODENTIA" 0.189449374758263 0.195416339715019 0.00590736572713487 0.0559967504796 0.141021611994163 0.139419589235419
"Octodon_degus_OCTODONTIDAE_RODENTIA" 0.191566869796408 0.195607484945556 0.00589592221572828 0.0556430353096 0.133016482561968 0.139964449635956
"Octodon_bridgesi_OCTODONTIDAE_RODENTIA" 0.190299298798038 0.195367718611615 0.00590249311064812 0.0559323068796 0.125853069154325 0.139435411732015
"Octodon_pacificus_OCTODONTIDAE_RODENTIA" 0.191566869796408 0.195607484945556 0.00589592221572828 0.0556430353096 0.133016482561968 0.139964449635956
"Octodon_lunatus_OCTODONTIDAE_RODENTIA" 0.191566869796408 0.195607484945556 0.00589592221572828 0.0556430353096 0.133016482561968 0.139964449635956
"Spalacopus_cyanus_OCTODONTIDAE_RODENTIA" 0.191372610503508 0.195520243293107 0.00589604802213167 0.0556530714096 0.132631794627046 0.139867171883507
"Aconaemys_porteri_OCTODONTIDAE_RODENTIA" 0.190312351124402 0.19524962435397 0.00590962312022112 0.0556888696696 0.1334569947397 0.13956075468437
"Aconaemys_sagei_OCTODONTIDAE_RODENTIA" 0.191372610503508 0.195520243293107 0.00589604802213167 0.0556530714096 0.132631794627046 0.139867171883507
"Aconaemys_fuscus_OCTODONTIDAE_RODENTIA" 0.191372610503508 0.195520243293107 0.00589604802213167 0.0556530714096 0.132631794627046 0.139867171883507
"Abrocoma_boliviensis_ABROCOMIDAE_RODENTIA" 0.190789942141813 0.195405350064018 0.00584808789106614 0.0574927961236 0.130104808469291 0.137912553940418
"Abrocoma_shistacea_ABROCOMIDAE_RODENTIA" 0.18953282337776 0.195216332032983 0.00584824666275258 0.0575648892236 0.130366129677971 0.137651442809383
"Abrocoma_budini_ABROCOMIDAE_RODENTIA" 0.19086350855952 0.195458423725323 0.00584757509504538 0.0574180236236 0.130823637145885 0.138040400101723
"Abrocoma_vaccarum_ABROCOMIDAE_RODENTIA" 0.190551613709528 0.195344964343172 0.00583700489497754 0.0568149675736 0.130638322156902 0.138529996769572
"Abrocoma_bennettii_ABROCOMIDAE_RODENTIA" 0.18998480209556 0.195208260581591 0.00583611919140484 0.0568097439736 0.130262405494684 0.138398516607991
"Abrocoma_uspallata_ABROCOMIDAE_RODENTIA" 0.190551613709528 0.195344964343172 0.00583700489497754 0.0568149675736 0.130638322156902 0.138529996769572
"Cuscomys_oblativa_ABROCOMIDAE_RODENTIA" 0.190183476855893 0.195313601202484 0.00584321303408466 0.0569386890736 0.131432814345564 0.138374912128884
"Cuscomys_ashaninka_ABROCOMIDAE_RODENTIA" 0.190838836483158 0.195443669057276 0.00584334339009738 0.0568671437636 0.131032053393441 0.138576525293676
"Abrocoma_cinerea_ABROCOMIDAE_RODENTIA" 0.190792018523063 0.195418784252141 0.0058459400731555 0.0568978355636 0.130880875810871 0.138520948688541
"Abrocoma_famatina_ABROCOMIDAE_RODENTIA" 0.111779084729267 0.194877456049097 0.00587662232971312 0.0574160242636 0.13320194714746 0.137461431785497
"Pedetes_surdaster_PEDETIDAE_RODENTIA" 0.0766764488335923 0.0787401545597783 0.00106722599041955 0.02209692762516 0.0563486056704078 0.0566432269346183
"Pedetes_capensis_PEDETIDAE_RODENTIA" 0.0766764488335923 0.0787401545597783 0.00106722599041955 0.02209692762516 0.0563486056704078 0.0566432269346183
"Anomalurus_derbianus_ANOMALURIDAE_RODENTIA" 0.0762964776566899 0.0786011110443512 0.00105645438601584 0.02144883869276 0.0547683696737061 0.0571522723515912
"Anomalurus_beecrofti_ANOMALURIDAE_RODENTIA" 0.0763438311827881 0.0783854264891567 0.00105489442498912 0.02127551348376 0.0539648749829991 0.0571099130053967
"Anomalurus_pusillus_ANOMALURIDAE_RODENTIA" 0.076242723177896 0.0784272756984516 0.00105537642190602 0.02161017541376 0.0543323964026072 0.0568171002846916
"Anomalurus_pelii_ANOMALURIDAE_RODENTIA" 0.0756746853794164 0.0782651794620359 0.00106763341145346 0.02168435040516 0.0543223466284697 0.0565808290568759
"Zenkerella_insignis_ANOMALURIDAE_RODENTIA" 0.0761174636947572 0.0784106536684937 0.00105523022087653 0.02147756907376 0.0566758191441375 0.0569330845947337
"Idiurus_zenkeri_ANOMALURIDAE_RODENTIA" 0.0767858369327448 0.0794789851204223 0.00106745150161165 0.02207468448946 0.0574882998074672 0.0574043006309623
"Idiurus_macrotis_ANOMALURIDAE_RODENTIA" 0.0767858369327448 0.0794789851204223 0.00106745150161165 0.02207468448946 0.0574882998074672 0.0574043006309623
"Spalax_giganteus_SPALACIDAE_RODENTIA" 0.0774404739238001 0.0797344338856665 0.00105797220636561 0.02233735129876 0.0550682869878929 0.0573970825869065
"Spalax_leucodon_SPALACIDAE_RODENTIA" 0.077412597909281 0.0796958932698524 0.00105793723981094 0.02229789359876 0.0550692995783333 0.0573979996710924
"Spalax_nehringi_SPALACIDAE_RODENTIA" 0.0773192665710947 0.079586469033269 0.00105663450923996 0.02222768320376 0.0550243963553108 0.057358785829509
"Spalax_ehrenbergi_SPALACIDAE_RODENTIA" 0.0771312560449215 0.0793718910332652 0.00105705048171461 0.02271941799376 0.0551916840883737 0.0566524730395052
"Spalax_arenarius_SPALACIDAE_RODENTIA" 0.0777608464429639 0.0801376818978911 0.00105891200605641 0.02250255907076 0.0546928496634194 0.0576351228271311
"Spalax_zemni_SPALACIDAE_RODENTIA" 0.0777608464429639 0.0801376818978911 0.00105891200605641 0.02250255907076 0.0546928496634194 0.0576351228271311
"Spalax_microphthalmus_SPALACIDAE_RODENTIA" 0.0777608464429639 0.0801376818978911 0.00105891200605641 0.02250255907076 0.0546928496634194 0.0576351228271311
"Spalax_graecus_SPALACIDAE_RODENTIA" 0.0777608464429639 0.0801376818978911 0.00105891200605641 0.02250255907076 0.0546928496634194 0.0576351228271311
"Spalax_uralensis_SPALACIDAE_RODENTIA" 0.0777475094363791 0.0801743535749223 0.00105989612474269 0.02279917017076 0.0548787470349913 0.0573751834041623
"Eospalax_fontanierii_SPALACIDAE_RODENTIA" 0.0774007319718748 0.0795363954745724 0.00105694313511673 0.02182813043376 0.0546690341533257 0.0577082650408124
"Eospalax_smithii_SPALACIDAE_RODENTIA" 0.0771414843516753 0.0794803061407163 0.00105722536888381 0.02210222380376 0.0547234245812989 0.0573780823369563
"Eospalax_rothschildi_SPALACIDAE_RODENTIA" 0.0707548885879223 0.079277552537425 0.00105808809660215 0.02237331064376 0.0549571820473409 0.056904241893665
"Myospalax_myospalax_SPALACIDAE_RODENTIA" 0.0772400728539812 0.0796100217601747 0.00105750749400422 0.02200282326376 0.0550468772230967 0.0576071984964147
"Myospalax_aspalax_SPALACIDAE_RODENTIA" 0.077149240489315 0.0793647668552431 0.001056512636755 0.02177105634376 0.0550853316261163 0.0575937105114831
"Myospalax_psilurus_SPALACIDAE_RODENTIA" 0.077149240489315 0.0793647668552431 0.001056512636755 0.02177105634376 0.0550853316261163 0.0575937105114831
"Tachyoryctes_splendens_SPALACIDAE_RODENTIA" 0.0773245416464151 0.0792856493395049 0.00105550135235747 0.02178575721376 0.0552559571475062 0.0574998921257449
"Tachyoryctes_macrocephalus_SPALACIDAE_RODENTIA" 0.0773595138122743 0.079320860018145 0.00105569009969317 0.02195209829376 0.0553553879118868 0.057368761724385
"Cannomys_badius_SPALACIDAE_RODENTIA" 0.0770880162306898 0.0791950660386247 0.00105468452036911 0.02191402801376 0.0551793790099053 0.0572810380248647
"Rhizomys_sinensis_SPALACIDAE_RODENTIA" 0.0774344415694312 0.0797316118814876 0.00105573065575743 0.02206951631376 0.0556987602227861 0.0576620955677276
"Rhizomys_pruinosus_SPALACIDAE_RODENTIA" 0.0760199892263136 0.080165181004308 0.00105698594207677 0.02236025232376 0.0558517304791164 0.057804928680548
"Rhizomys_sumatrensis_SPALACIDAE_RODENTIA" 0.0775700169438235 0.0802458983535706 0.0010569617284975 0.02223961732376 0.0557674126220546 0.0580062810298106
"Lophiomys_imhausi_MURIDAE_RODENTIA" 0.0281359986586584 0.114728778989672 0.000889242025785613 0.08835344925348 -0.199571864401656 0.0263753297361921
"Desmodilliscus_braueri_MURIDAE_RODENTIA" 0.1519774012746 0.176639960706358 0.000648120956044336 0.01730783157797 0.288874998715863 0.159332129128388
"Pachyuromys_duprasi_MURIDAE_RODENTIA" 0.151037172785121 0.176750080667321 0.000605773324693652 0.01739318252247 0.114818896122477 0.159356898144851
"Microdillus_peeli_MURIDAE_RODENTIA" 0.190950101517748 0.205090666899789 0.00102217722232055 0.03150415361765 0.167949305056467 0.173586513282139
"Taterillus_pygargus_MURIDAE_RODENTIA" 0.192563438184412 0.206049782657406 0.00102188090945808 0.03108059005765 0.168802747019017 0.174969192599756
"Taterillus_lacustris_MURIDAE_RODENTIA" 0.192661210444061 0.206177058858083 0.00102221451892555 0.03140624244765 0.169768471220417 0.174770816410433
"Taterillus_arenarius_MURIDAE_RODENTIA" 0.192563438184412 0.206049782657406 0.00102188090945808 0.03108059005765 0.168802747019017 0.174969192599756
"Taterillus_congicus_MURIDAE_RODENTIA" 0.19070356540106 0.205526410817999 0.00102344403520556 0.03172053734765 0.149899641118462 0.173805873470349
"Taterillus_gracilis_MURIDAE_RODENTIA" 0.192500914086222 0.205940245620525 0.00102172605018462 0.03096999232765 0.169101870770913 0.174970253292875
"Taterillus_emini_MURIDAE_RODENTIA" 0.192500914086222 0.205940245620525 0.00102172605018462 0.03096999232765 0.169101870770913 0.174970253292875
"Taterillus_petteri_MURIDAE_RODENTIA" 0.192500914086222 0.205940245620525 0.00102172605018462 0.03096999232765 0.169101870770913 0.174970253292875
"Taterillus_tranieri_MURIDAE_RODENTIA" 0.192043484142176 0.206709846238885 0.00102220812134967 0.03128706427765 0.169553530740206 0.175422781961235
"Ammodillus_imbellis_MURIDAE_RODENTIA" 0.190069784505513 0.205335214238078 0.00102299407422829 0.03088326305965 0.166372258082353 0.174451951178428
"Sekeetamys_calurus_MURIDAE_RODENTIA" 0.127484810066321 0.256988242586056 0.00174556716217539 0.0551666299607 0.192738922081393 0.201821612625356
"Gerbillus_lowei_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_watersi_MURIDAE_RODENTIA" 0.259122555196797 0.291905639417909 0.00217259940721351 0.0638406348655 0.205137457647544 0.228065004552409
"Gerbillus_rosalinda_MURIDAE_RODENTIA" 0.258870881762412 0.291728421171149 0.00216720038069726 0.0640781938455 0.204070053822315 0.227650227325649
"Gerbillus_pusillus_MURIDAE_RODENTIA" 0.258870881762412 0.291728421171149 0.00216720038069726 0.0640781938455 0.204070053822315 0.227650227325649
"Gerbillus_mesopotamiae_MURIDAE_RODENTIA" 0.258188138273247 0.291517440224684 0.00219275227966246 0.0649028445285 0.205601553602328 0.226614595696184
"Gerbillus_juliani_MURIDAE_RODENTIA" 0.257574869104479 0.291952178347383 0.00219752330055989 0.0642831387285 0.20552196518647 0.227669039618883
"Gerbillus_rupicola_MURIDAE_RODENTIA" 0.259304708138579 0.292090243370349 0.00219489729642404 0.0640643973185 0.205047822229589 0.228025846051849
"Gerbillus_campestris_MURIDAE_RODENTIA" 0.259304708138579 0.292090243370349 0.00219489729642404 0.0640643973185 0.205047822229589 0.228025846051849
"Gerbillus_acticola_MURIDAE_RODENTIA" 0.259304708138579 0.292090243370349 0.00219489729642404 0.0640643973185 0.205047822229589 0.228025846051849
"Gerbillus_percivali_MURIDAE_RODENTIA" 0.259304708138579 0.292090243370349 0.00219489729642404 0.0640643973185 0.205047822229589 0.228025846051849
"Gerbillus_dasyurus_MURIDAE_RODENTIA" 0.251053899333376 0.292501520138774 0.00219958371661105 0.0647839933685 0.194619495229973 0.227717526770274
"Gerbillus_famulus_MURIDAE_RODENTIA" 0.259621086840129 0.292683280377625 0.00219935461812855 0.0645529638685 0.194241152113679 0.228130316509125
"Gerbillus_simoni_MURIDAE_RODENTIA" 0.257268471899101 0.291821844820501 0.00219232206330504 0.0641009465985 0.205601193578046 0.227720898222001
"Gerbillus_maghrebi_MURIDAE_RODENTIA" 0.259154406009797 0.291970292749682 0.00219145081858382 0.0639111094685 0.205102363461525 0.228059183281182
"Gerbillus_brockmani_MURIDAE_RODENTIA" 0.259154406009797 0.291970292749682 0.00219145081858382 0.0639111094685 0.205102363461525 0.228059183281182
"Gerbillus_agag_MURIDAE_RODENTIA" 0.254710240452308 0.291447638199192 0.00217177868042168 0.0639237553235 0.223399412829161 0.227523882875692
"Gerbillus_stigmonyx_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_perpallidus_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_floweri_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_pyramidum_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_pulvinatus_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_burtoni_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_tarabuli_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_occiduus_MURIDAE_RODENTIA" 0.258194105967717 0.291771772041055 0.00216715004516533 0.0640223548555 0.205778909048652 0.227749417185555
"Gerbillus_harwoodi_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_latastei_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_hesperinus_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_hoogstraali_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_dunni_MURIDAE_RODENTIA" 0.259170741617279 0.291983160859641 0.00216713831385736 0.0639804918555 0.205075393059687 0.228002669004141
"Gerbillus_jamesi_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_andersoni_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_nigeriae_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_aquilus_MURIDAE_RODENTIA" 0.256809773964228 0.29164505469221 0.00216724304777684 0.0638575566855 0.206314659032521 0.22778749800671
"Gerbillus_cosensis_MURIDAE_RODENTIA" 0.258984588359003 0.291799692985569 0.00216650952048414 0.0637946945955 0.205078667087532 0.228004998390069
"Gerbillus_somalicus_MURIDAE_RODENTIA" 0.258226900848745 0.291648525420426 0.00217300841557401 0.0643314289375 0.209385785706006 0.227317096482926
"Gerbillus_cheesmani_MURIDAE_RODENTIA" 0.259209882853191 0.292071284436331 0.00216699154002862 0.0638103194355 0.205224257228682 0.228260965000831
"Gerbillus_muriculus_MURIDAE_RODENTIA" 0.259209882853191 0.292071284436331 0.00216699154002862 0.0638103194355 0.205224257228682 0.228260965000831
"Gerbillus_gerbillus_MURIDAE_RODENTIA" 0.259209882853191 0.292071284436331 0.00216699154002862 0.0638103194355 0.205224257228682 0.228260965000831
"Gerbillus_nancillus_MURIDAE_RODENTIA" 0.2396952363683 0.286858147385694 0.00214115757119724 0.0633331684105 0.198709527387316 0.223524978975194
"Gerbillus_poecilops_MURIDAE_RODENTIA" 0.251439553648562 0.284535797260788 0.00207238337221428 0.0624597950395 0.205822545881815 0.222076002221288
"Gerbillus_gleadowi_MURIDAE_RODENTIA" 0.251439553648562 0.284535797260788 0.00207238337221428 0.0624597950395 0.205822545881815 0.222076002221288
"Gerbillus_principulus_MURIDAE_RODENTIA" 0.251175297222562 0.284041728833138 0.00206944380168668 0.0621344792495 0.200532818058303 0.221907249583638
"Gerbillus_henleyi_MURIDAE_RODENTIA" 0.251175297222562 0.284041728833138 0.00206944380168668 0.0621344792495 0.200532818058303 0.221907249583638
"Gerbillus_bottai_MURIDAE_RODENTIA" 0.251554792145196 0.284142451138214 0.00207122280200893 0.0621905777995 0.200706691166752 0.221951873338714
"Gerbillus_amoenus_MURIDAE_RODENTIA" 0.251554792145196 0.284142451138214 0.00207122280200893 0.0621905777995 0.200706691166752 0.221951873338714
"Gerbillus_nanus_MURIDAE_RODENTIA" 0.251554792145196 0.284142451138214 0.00207122280200893 0.0621905777995 0.200706691166752 0.221951873338714
"Gerbillus_mackillingini_MURIDAE_RODENTIA" 0.251554792145196 0.284142451138214 0.00207122280200893 0.0621905777995 0.200706691166752 0.221951873338714
"Gerbillus_grobbeni_MURIDAE_RODENTIA" 0.251543958626766 0.284136817031556 0.00207182101166631 0.0623789795095 0.203379650250365 0.221757837522056
"Rhombomys_opimus_MURIDAE_RODENTIA" 0.191484330136254 0.204773422292029 0.00102016906098006 0.03080605611765 0.168938250088724 0.173967366174379
"Meriones_persicus_MURIDAE_RODENTIA" 0.191484330136254 0.204773422292029 0.00102016906098006 0.03080605611765 0.168938250088724 0.173967366174379
"Brachiones_przewalskii_MURIDAE_RODENTIA" 0.179969172459433 0.204190158001242 0.00102876006514224 0.03183249519365 0.166187161020694 0.172357662807592
"Meriones_chengi_MURIDAE_RODENTIA" 0.192137587437819 0.205253031647638 0.00101912102125595 0.03071193800765 0.1688011952193 0.174541093639988
"Meriones_meridianus_MURIDAE_RODENTIA" 0.192137587437819 0.205253031647638 0.00101912102125595 0.03071193800765 0.1688011952193 0.174541093639988
"Meriones_dahli_MURIDAE_RODENTIA" 0.192137587437819 0.205253031647638 0.00101912102125595 0.03071193800765 0.1688011952193 0.174541093639988
"Meriones_unguiculatus_MURIDAE_RODENTIA" 0.192009107378117 0.205189471215975 0.00101988112769547 0.03114846684765 0.169056095233181 0.174041004368325
"Meriones_tristrami_MURIDAE_RODENTIA" 0.192137587437819 0.205253031647638 0.00101912102125595 0.03071193800765 0.1688011952193 0.174541093639988
"Meriones_shawi_MURIDAE_RODENTIA" 0.192137587437819 0.205253031647638 0.00101912102125595 0.03071193800765 0.1688011952193 0.174541093639988
"Meriones_libycus_MURIDAE_RODENTIA" 0.192669812014993 0.206819101362878 0.00102037970870657 0.03111893813765 0.169148812318584 0.175700163225228
"Meriones_grandis_MURIDAE_RODENTIA" 0.192669812014993 0.206819101362878 0.00102037970870657 0.03111893813765 0.169148812318584 0.175700163225228
"Meriones_crassus_MURIDAE_RODENTIA" 0.192727011623763 0.206938766148828 0.00102043945425802 0.03123854633765 0.169148849090887 0.175700219811178
"Meriones_sacramenti_MURIDAE_RODENTIA" 0.192652287551655 0.206894866504065 0.00102058629102257 0.03126198629765 0.169030450642508 0.175632880206415
"Meriones_zarudnyi_MURIDAE_RODENTIA" 0.192727011623763 0.206938766148828 0.00102043945425802 0.03123854633765 0.169148849090887 0.175700219811178
"Meriones_arimalius_MURIDAE_RODENTIA" 0.192727011623763 0.206938766148828 0.00102043945425802 0.03123854633765 0.169148849090887 0.175700219811178
"Meriones_rex_MURIDAE_RODENTIA" 0.192727011623763 0.206938766148828 0.00102043945425802 0.03123854633765 0.169148849090887 0.175700219811178
"Psammomys_vexillaris_MURIDAE_RODENTIA" 0.191560856423881 0.205049281789195 0.00102088560222549 0.03075227585765 0.168239638484828 0.174297005931545
"Psammomys_obesus_MURIDAE_RODENTIA" 0.186960238460874 0.204994946756697 0.00102212941104076 0.03097114583765 0.168829370420902 0.174023800919047
"Meriones_hurrianae_MURIDAE_RODENTIA" 0.191480455949083 0.205114143106977 0.00102607048779865 0.03085696434865 0.169193216917595 0.174257178758327
"Meriones_vinogradovi_MURIDAE_RODENTIA" 0.191480455949083 0.205114143106977 0.00102607048779865 0.03085696434865 0.169193216917595 0.174257178758327
"Meriones_tamariscinus_MURIDAE_RODENTIA" 0.183996991039654 0.203965423938332 0.00102089232916939 0.03110272982765 0.17047185397528 0.172862694110682
"Gerbillurus_paeba_MURIDAE_RODENTIA" 0.174198427580462 0.177177131419181 0.000594473449995296 0.01242417504947 0.159691340855475 0.164752956369711
"Gerbillurus_setzeri_MURIDAE_RODENTIA" 0.174183797536583 0.177121940752988 0.000594293370524294 0.01257732933747 0.153187985721873 0.164544611415518
"Gerbilliscus_boehmi_MURIDAE_RODENTIA" 0.174339771926676 0.177216691109215 0.000594215400389831 0.01252724786747 0.153619696554631 0.164689443241745
"Gerbillurus_tytonis_MURIDAE_RODENTIA" 0.172753679020953 0.176997927302395 0.000594223393717417 0.01263468353747 0.166318536284346 0.164363243764925
"Gerbilliscus_nigricaudus_MURIDAE_RODENTIA" 0.174217114140645 0.177172729730573 0.000594090786776426 0.01240734991747 0.159800111869202 0.164765379813103
"Gerbilliscus_phillipsi_MURIDAE_RODENTIA" 0.173993377726751 0.177129358407212 0.000594424306538942 0.01252098795547 0.160517902093419 0.164608370451741
"Gerbilliscus_robustus_MURIDAE_RODENTIA" 0.17422728749335 0.177177781393711 0.000596177234698433 0.01244482503547 0.159564358848231 0.164732956358241
"Gerbilliscus_afra_MURIDAE_RODENTIA" 0.0491830233261093 0.177242621239809 0.000596935308547658 0.01300425465747 0.438907941606773 0.164238366582339
"Gerbilliscus_brantsii_MURIDAE_RODENTIA" 0.173779275897931 0.177178404514944 0.000597111238437513 0.01301584198747 0.387151753168553 0.164162562527474
"Gerbilliscus_leucogaster_MURIDAE_RODENTIA" 0.174267039889228 0.177361925825541 0.000597129452704421 0.01308451607747 0.421959469468799 0.164277409748071
"Gerbilliscus_validus_MURIDAE_RODENTIA" 0.174267039889228 0.177361925825541 0.000597129452704421 0.01308451607747 0.421959469468799 0.164277409748071
"Gerbilliscus_gambiana_MURIDAE_RODENTIA" 0.172611032095549 0.176955881194193 0.00059463578606547 0.01262103958747 0.167165653225102 0.164334841606723
"Gerbilliscus_guineae_MURIDAE_RODENTIA" 0.174316300741028 0.177271670532235 0.00059455403639068 0.01249601130747 0.159657008721471 0.164775659224765
"Gerbilliscus_kempi_MURIDAE_RODENTIA" 0.174026876073709 0.177015126931354 0.000594789433500779 0.01280670140747 0.159187129258875 0.164208425523884
"Gerbilliscus_inclusus_MURIDAE_RODENTIA" 0.174211142633871 0.17717960558697 0.000594319832220586 0.01242549786747 0.159699017138844 0.1647541077195
"Gerbillurus_vallinus_MURIDAE_RODENTIA" 0.174211142633871 0.17717960558697 0.000594319832220586 0.01242549786747 0.159699017138844 0.1647541077195
