"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Lepilemur_grewcockorum_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_hollandorum_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_edwardsi_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_hubbardorum_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_milanoii_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_ruficaudatus_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_randrianasoloi_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_fleuretae_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_aeeclis_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_ahmansonorum_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_wrightae_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_leucopus_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_jamesorum_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Lepilemur_mustelinus_LEPILEMURIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Cheirogaleus_major_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Cheirogaleus_crossleyi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Cheirogaleus_minusculus_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Cheirogaleus_lavasoensis_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Cheirogaleus_medius_CHEIROGALEIDAE_PRIMATES" 0.30060134753819 0.310600492808984 0.190919451965572 0.2124608358 0.089471207003425 0.0981396570089844
"Cheirogaleus_sibreei_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Mirza_zaza_CHEIROGALEIDAE_PRIMATES" 0.302804958992841 0.310624624323043 0.188305943451193 0.2119054608 0.0893233273753686 0.0987191635230434
"Mirza_coquereli_CHEIROGALEIDAE_PRIMATES" 0.302804958992841 0.310624624323043 0.188305943451193 0.2119054608 0.0893233273753686 0.0987191635230434
"Microcebus_tanosi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_mamiratra_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_arnholdi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_tavaratra_CHEIROGALEIDAE_PRIMATES" 0.294966985024217 0.310631851611201 0.190830950957009 0.2121508948 0.0894901114657394 0.098480956811201
"Microcebus_marohita_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_gerpi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_mittermeieri_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_sambiranensis_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_danfossi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_berthae_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_myoxinus_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_jollyae_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_lehilahytsara_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_rufus_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_simmonsi_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_macarthurii_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_margotmarshae_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_ravelobensis_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_bongolavensis_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_griseorufus_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Microcebus_murinus_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Allocebus_trichotis_CHEIROGALEIDAE_PRIMATES" 0.303780415645311 0.310897259760563 0.190832736751865 0.2121523458 0.089362547043793 0.0987449139605628
"Tarsius_lariang_TARSIIDAE_PRIMATES" 0.145098999810465 0.218267761139289 0.00675201727436688 0.1398831321446 0.0778626693228558 0.078384628994689
"Tarsius_dentatus_TARSIIDAE_PRIMATES" 0.153491718530626 0.218362751140198 0.0067516462778201 0.1398787828446 0.0775191967721189 0.078483968295598
"Tarsius_pelengensis_TARSIIDAE_PRIMATES" 0.153548386137602 0.218381663889854 0.00675559772936258 0.1399745061446 0.0784190559552294 0.0784071577452543
"Tarsius_wallacei_TARSIIDAE_PRIMATES" 0.153548386137602 0.218381663889854 0.00675559772936258 0.1399745061446 0.0784190559552294 0.0784071577452543
"Tarsius_tumpara_TARSIIDAE_PRIMATES" 0.153491718530626 0.218362751140198 0.0067516462778201 0.1398787828446 0.0775191967721189 0.078483968295598
"Tarsius_tarsier_TARSIIDAE_PRIMATES" 0.152024817331745 0.217104441248425 0.00682470098589465 0.1392728010596 0.0765322108311727 0.0778316401888246
"Tarsius_pumilus_TARSIIDAE_PRIMATES" 0.152024817331745 0.217104441248425 0.00682470098589465 0.1392728010596 0.0765322108311727 0.0778316401888246
"Tarsius_bancanus_TARSIIDAE_PRIMATES" 0.13079685921251 0.217016998061331 0.00654691293291209 0.1394037054196 0.0694066695026569 0.0776132926417311
"Tarsius_syrichta_TARSIIDAE_PRIMATES" 0.152820853904654 0.217485769783529 0.00671005069484883 0.1392268505546 0.0765510148509875 0.0782589192289294
"Tarsius_sangirensis_TARSIIDAE_PRIMATES" 0.152168958165758 0.217438099537089 0.0074089083075841 0.1392995111878 0.0767533762810978 0.0781385883492894
"Callicebus_oenanthe_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_torquatus_PITHECIIDAE_PRIMATES" 0.477379698444566 0.48618972672854 0.231601700081653 0.2635514208 0.215630242901714 0.22263830592854
"Callicebus_purinus_PITHECIIDAE_PRIMATES" 0.477379698444566 0.48618972672854 0.231601700081653 0.2635514208 0.215630242901714 0.22263830592854
"Callicebus_ornatus_PITHECIIDAE_PRIMATES" 0.477379698444566 0.48618972672854 0.231601700081653 0.2635514208 0.215630242901714 0.22263830592854
"Callicebus_lugens_PITHECIIDAE_PRIMATES" 0.477379698444566 0.48618972672854 0.231601700081653 0.2635514208 0.215630242901714 0.22263830592854
"Callicebus_brunneus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_miltoni_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_lucifer_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_bernhardi_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_caquetensis_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_caligatus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_urubambensis_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_donacophilus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_regulus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_discolor_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_cupreus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_stephennashi_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_hoffmannsi_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_cinerascens_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_moloch_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_vieirai_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_medemi_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_dubius_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_aureipalatii_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_modestus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_olallae_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_personatus_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_pallescens_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_baptista_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_melanochir_PITHECIIDAE_PRIMATES" 0.474187938193068 0.486079324466159 0.231364691205432 0.2633626088 0.215741372081354 0.222716715666159
"Callicebus_coimbrai_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_barbarabrownae_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callicebus_nigrifrons_PITHECIIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Pithecia_chrysocephala_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_vanzolinii_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_rylandsi_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_hirsuta_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_insuta_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_pithecia_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_albicans_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_isabela_PITHECIIDAE_PRIMATES" 0.444144683100424 0.485926869508719 0.224039745730691 0.26296921329 0.229222039146575 0.222957656218719
"Pithecia_aequatorialis_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_pissinattii_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_cazuzai_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_mittermeieri_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_irrorata_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_napensis_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_monachus_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Pithecia_milleri_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Cacajao_calvus_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Cacajao_melanocephalus_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Cacajao_hosomi_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Cacajao_ayresi_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Chiropotes_chiropotes_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Chiropotes_utahickae_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Chiropotes_albinasus_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Chiropotes_satanas_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Xenothrix_mcgregori_PITHECIIDAE_PRIMATES" 0.479121593545665 0.486400952945837 0.229148901961446 0.2631778223 0.215316639562578 0.223223130645837
"Leontopithecus_rosalia_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontopithecus_chrysopygus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontopithecus_caissara_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontopithecus_chrysomelas_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_melanurus_CALLITRICHIDAE_PRIMATES" 0.477673321718713 0.486144333257025 0.23126239401847 0.2633005898 0.215985732839837 0.222843743457025
"Cebuella_pygmaea_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_intermedius_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_nigriceps_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_saterei_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_jacchus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_geoffroyi_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_penicillata_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_emiliae_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_mauesi_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_flaviceps_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_argentatus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_humeralifer_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_rondoni_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_leucippe_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_chrysoleucus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_manicorensis_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_aurita_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_marcai_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Mico_acariensis_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callithrix_kuhlii_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callibella_humilis_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Callimico_goeldii_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_nigricollis_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_tripartitus_CALLITRICHIDAE_PRIMATES" 0.420488676197537 0.486094270188389 0.231168607358433 0.2632989208 0.215979542267662 0.222795349388389
"Leontocebus_lagonotus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_leucogenys_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_illigeri_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_nigrifrons_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_fuscicollis_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_weddelli_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Leontocebus_cruzlimai_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_inustus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_mystax_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_labiatus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_leucopus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_imperator_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_martinsi_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_bicolor_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_oedipus_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_geoffroyi_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_midas_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saguinus_niger_CALLITRICHIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saimiri_ustus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saimiri_vanzolinii_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saimiri_sciureus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saimiri_oerstedii_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Saimiri_boliviensis_CEBIDAE_PRIMATES" 0.331300352078512 0.485937163210881 0.231369510967069 0.2635072458 0.215543502154995 0.222429917410881
"Sapajus_nigritus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_cay_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_xanthosternos_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_flavius_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_libidinosus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_macrocephalus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_apella_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Sapajus_robustus_CEBIDAE_PRIMATES" 0.477586249356945 0.486174382717833 0.231236085881641 0.2632945968 0.216373793871205 0.222879785917833
"Cebus_albifrons_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Cebus_olivaceus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Cebus_kaapori_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
"Cebus_capucinus_CEBIDAE_PRIMATES" 0.47927045213305 0.486482353002552 0.231287268568084 0.2633212378 0.215274634570329 0.223161115202552
