"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Haplonycteris_fischeri_PTEROPODIDAE_CHIROPTERA" 0.129040672229405 0.140634465371501 0.00137458297513347 0.03241361733899 0.101551530472208 0.108220848032511
"Penthetor_lucasi_PTEROPODIDAE_CHIROPTERA" 0.125734514756153 0.140443067528026 0.00136955478505461 0.03263822914699 0.334433449464772 0.107804838381036
"Chironax_melanocephalus_PTEROPODIDAE_CHIROPTERA" 0.12369277842227 0.140583451573879 0.00136949842063754 0.03309209392699 0.0973218906840966 0.107491357646889
"Thoopterus_suhaniahae_PTEROPODIDAE_CHIROPTERA" 0.127688868419492 0.14127072653596 0.00137185445068968 0.03357077752699 0.101340323864154 0.10769994900897
"Thoopterus_nigrescens_PTEROPODIDAE_CHIROPTERA" 0.128732175238704 0.140976717125861 0.00137811204624256 0.03382848364899 0.100839679768409 0.107148233476871
"Galeopterus_variegatus_CYNOCEPHALIDAE_DERMOPTERA" 0.100380136454358 0.117299562563113 0.00162962574320262 0.05165006433369 0.00221409452781571 0.0656494982294227
"Cynocephalus_volans_CYNOCEPHALIDAE_DERMOPTERA" 0.0987559052840447 0.117464809383809 0.00163057286844181 0.05196388681369 0.0022141823863901 0.0655009225701189
"Anathana_ellioti_TUPAIIDAE_SCANDENTIA" 0.105018946928316 0.118187933718336 0.00161938162452968 0.05163922767169 0.0600824178658564 0.0665487060466456
"Dendrogale_melanura_TUPAIIDAE_SCANDENTIA" 0.106864623040487 0.118938657509261 0.00162439833812487 0.05089948760169 0.0594266563998701 0.0680391699075706
"Tupaia_moellendorffi_TUPAIIDAE_SCANDENTIA" 0.104679888834024 0.119294416848826 0.00162416911628055 0.05095738920169 0.0595585420465898 0.0683370276471362
"Tupaia_montana_TUPAIIDAE_SCANDENTIA" 0.106929287373426 0.119552083980281 0.00162892536394507 0.05129801978969 0.059890518198654 0.0682540641905914
"Urogale_everetti_TUPAIIDAE_SCANDENTIA" 0.106271275071754 0.119265561495151 0.00162746501350025 0.05120279878169 0.0599758499803172 0.0680627627134614
"Tupaia_dorsalis_TUPAIIDAE_SCANDENTIA" 0.107067451468359 0.119230953905471 0.00162563823998468 0.05078555169169 0.05922456425644 0.0684454022137807
"Tupaia_splendidula_TUPAIIDAE_SCANDENTIA" 0.107067451468359 0.119230953905471 0.00162563823998468 0.05078555169169 0.05922456425644 0.0684454022137807
"Tupaia_tana_TUPAIIDAE_SCANDENTIA" 0.107067451468359 0.119230953905471 0.00162563823998468 0.05078555169169 0.05922456425644 0.0684454022137807
"Tupaia_palawanensis_TUPAIIDAE_SCANDENTIA" 0.107126706040343 0.119367572068083 0.0016256304654642 0.05078123779169 0.0592596769232498 0.0685863342763931
"Tupaia_chrysogaster_TUPAIIDAE_SCANDENTIA" 0.107114705938428 0.119263337440625 0.00162740523889887 0.05101266522169 0.0593017668774886 0.0682506722189351
"Tupaia_minor_TUPAIIDAE_SCANDENTIA" 0.107114705938428 0.119263337440625 0.00162740523889887 0.05101266522169 0.0593017668774886 0.0682506722189351
"Tupaia_gracilis_TUPAIIDAE_SCANDENTIA" 0.10707891492669 0.119217742176743 0.00162576727008932 0.05078592422169 0.059217330477015 0.0684318179550534
"Tupaia_nicobarica_TUPAIIDAE_SCANDENTIA" 0.107139609268562 0.119386902357774 0.00162592884982172 0.05080694556169 0.059237561296152 0.0685799567960843
"Tupaia_belangeri_TUPAIIDAE_SCANDENTIA" 0.107139609268562 0.119386902357774 0.00162592884982172 0.05080694556169 0.059237561296152 0.0685799567960843
"Tupaia_javanica_TUPAIIDAE_SCANDENTIA" 0.107147645452697 0.119392947552141 0.00162677669822397 0.05089319472169 0.0587608629545096 0.0684997528304513
"Tupaia_glis_TUPAIIDAE_SCANDENTIA" 0.107139609268562 0.119386902357774 0.00162592884982172 0.05080694556169 0.059237561296152 0.0685799567960843
"Tupaia_picta_TUPAIIDAE_SCANDENTIA" 0.107217939427015 0.119532575484951 0.00162601358356231 0.05082169946169 0.0592672382107757 0.0687108760232607
"Tupaia_longipes_TUPAIIDAE_SCANDENTIA" 0.107139609268562 0.119386902357774 0.00162592884982172 0.05080694556169 0.059237561296152 0.0685799567960843
"Dendrogale_murina_TUPAIIDAE_SCANDENTIA" 0.103906538403327 0.118051343030297 0.00161876438941598 0.05081105003169 0.0596979415097288 0.067240292998607
"Ptilocercus_lowii_PTILOCERCIDAE_SCANDENTIA" 0.0876750696223826 0.11649272760099 0.00162749555202044 0.05482823942769 0.00219740837699304 0.0616644881732996
"Nycticebus_javanicus_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Nycticebus_bengalensis_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Nycticebus_coucang_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Nycticebus_menagensis_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Nycticebus_pygmaeus_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Nycticebus_kayan_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Loris_tardigradus_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Loris_lydekkerianus_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Galagoides_nyasae_GALAGIDAE_PRIMATES" 0.340217920595729 0.368891013852223 0.172467003926071 0.27911960673 0.0790929974437086 0.089771407122223
"Galagoides_thomasi_GALAGIDAE_PRIMATES" 0.340217920595729 0.368891013852223 0.172467003926071 0.27911960673 0.0790929974437086 0.089771407122223
"Galagoides_demidovii_GALAGIDAE_PRIMATES" 0.340217920595729 0.368891013852223 0.172467003926071 0.27911960673 0.0790929974437086 0.089771407122223
"Galago_matschiei_GALAGIDAE_PRIMATES" 0.34128004577234 0.369171949723453 0.173642316417823 0.2791213326 0.0791554407791748 0.0900506171234531
"Galago_moholi_GALAGIDAE_PRIMATES" 0.34128004577234 0.369171949723453 0.173642316417823 0.2791213326 0.0791554407791748 0.0900506171234531
"Galago_senegalensis_GALAGIDAE_PRIMATES" 0.34128004577234 0.369171949723453 0.173642316417823 0.2791213326 0.0791554407791748 0.0900506171234531
"Galago_gallarum_GALAGIDAE_PRIMATES" 0.34128004577234 0.369171949723453 0.173642316417823 0.2791213326 0.0791554407791748 0.0900506171234531
"Otolemur_garnettii_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Otolemur_crassicaudatus_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Sciurocheirus_alleni_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Sciurocheirus_gabonensis_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Sciurocheirus_makandensis_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Galagoides_orinus_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Galagoides_cocos_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Galagoides_rondoensis_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Galagoides_zanzibaricus_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Galagoides_granti_GALAGIDAE_PRIMATES" 0.342216212275881 0.369572081606228 0.174365447679227 0.2792264207 0.0792307040324315 0.0903456609062276
"Euoticus_pallidus_GALAGIDAE_PRIMATES" 0.339970109090035 0.368765020010879 0.182707649343907 0.27964411374 0.0792927661537358 0.089120906270879
"Euoticus_elegantulus_GALAGIDAE_PRIMATES" 0.339899014121753 0.368760428090547 0.177241264082837 0.27930373716 0.0791881897079988 0.0894566909305471
"Perodicticus_potto_LORISIDAE_PRIMATES" 0.265529832451696 0.366674790857317 0.162700421364232 0.27828465403 0.0790579749351715 0.0883901368273166
"Arctocebus_calabarensis_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Arctocebus_aureus_LORISIDAE_PRIMATES" 0.335179905015979 0.36779007484535 0.162882069931342 0.27868344203 0.0787216954839867 0.0891066328153502
"Daubentonia_madagascariensis_DAUBENTONIIDAE_PRIMATES" 0.0346733442153431 0.343217727085679 0.0311822674837079 0.2675452672756 0.0927282604901703 0.0756724598100788
"Indri_indri_INDRIIDAE_PRIMATES" 0.371001320039864 0.381915664787374 0.256451951114741 0.28777150706 0.0787785481708458 0.0941441577273741
"Propithecus_edwardsi_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_candidus_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_diadema_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_perrieri_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_coronatus_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_deckenii_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_verreauxi_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_coquereli_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Propithecus_tattersalli_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_peyrierasi_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_unicolor_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_laniger_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_meridionalis_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_betsileo_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_mooreorum_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_ramanantsoavanai_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_occidentalis_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Avahi_cleesei_INDRIIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Palaeopropithecus_ingens_PALAEOPROPITHECIDAE_PRIMATES" 0.370238813486003 0.381723421927898 0.26158744197177 0.2878961077 0.0787159906967101 0.0938273142278984
"Archaeolemur_majori_Archaeolemuridae_PRIMATES" 0.370841911004256 0.38177828684204 0.257005098069857 0.28765191726 0.0788313113860618 0.0941263695820396
"Archaeolemur_edwardsi_Archaeolemuridae_PRIMATES" 0.368208642885348 0.38140695532975 0.257006089679624 0.28765354126 0.078922868870545 0.0937534140697502
"Megaladapis_edwardsi_Megaladapidae_PRIMATES" 0.369661030917835 0.381495851751786 0.257637153707691 0.28778373056 0.0788918682465673 0.0937121211917859
"Varecia_variegata_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Varecia_rubra_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lemur_catta_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Prolemur_simus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Hapalemur_aureus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Hapalemur_griseus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Hapalemur_alaotrensis_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Hapalemur_meridionalis_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Hapalemur_occidentalis_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_macaco_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_flavifrons_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_coronatus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_rubriventer_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_mongoz_LEMURIDAE_PRIMATES" 0.362941640083241 0.381461687569576 0.252374058835413 0.28754401406 0.0774834792296983 0.0939176735095759
"Eulemur_collaris_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_cinereiceps_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_rufus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_rufifrons_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_fulvus_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_sanfordi_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Eulemur_albifrons_LEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Phaner_pallescens_CHEIROGALEIDAE_PRIMATES" 0.37073715553701 0.381771351721548 0.258547671977652 0.28792416076 0.0787351390959753 0.0938471909615483
"Phaner_electromontis_CHEIROGALEIDAE_PRIMATES" 0.37073715553701 0.381771351721548 0.258547671977652 0.28792416076 0.0787351390959753 0.0938471909615483
"Phaner_parienti_CHEIROGALEIDAE_PRIMATES" 0.37073715553701 0.381771351721548 0.258547671977652 0.28792416076 0.0787351390959753 0.0938471909615483
"Phaner_furcifer_CHEIROGALEIDAE_PRIMATES" 0.37073715553701 0.381771351721548 0.258547671977652 0.28792416076 0.0787351390959753 0.0938471909615483
"Lepilemur_ahmansonorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_mustelinus_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_jamesorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_microdon_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_petteri_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_septentrionalis_LEPILEMURIDAE_PRIMATES" 0.369678284880315 0.381509518052038 0.257634782366901 0.28779220756 0.0788804169626355 0.0937173104920375
"Lepilemur_ankaranensis_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_mittermeieri_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_sahamalazensis_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_tymerlachsoni_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_fleuretae_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_dorsalis_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_seali_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_edwardsi_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_otto_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_grewcockorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_aeeclis_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_randrianasoloi_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_ruficaudatus_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_scottorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_betsileo_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_wrightae_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_hubbardorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_hollandorum_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_leucopus_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Lepilemur_milanoii_LEPILEMURIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Cheirogaleus_crossleyi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Cheirogaleus_lavasoensis_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Cheirogaleus_major_CHEIROGALEIDAE_PRIMATES" 0.37087577721164 0.381815181051017 0.257712265543804 0.28789131356 0.0787189298322474 0.0939238674910172
"Cheirogaleus_medius_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Cheirogaleus_minusculus_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Cheirogaleus_sibreei_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Mirza_zaza_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Mirza_coquereli_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_simmonsi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_rufus_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_lehilahytsara_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_berthae_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_myoxinus_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_jollyae_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_sambiranensis_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_tanosi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_gerpi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_marohita_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_danfossi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_mittermeieri_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_tavaratra_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_ravelobensis_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_mamiratra_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_bongolavensis_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_margotmarshae_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_macarthurii_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_arnholdi_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_murinus_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Microcebus_griseorufus_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Allocebus_trichotis_CHEIROGALEIDAE_PRIMATES" 0.370931214092112 0.381849176734878 0.257700904808316 0.28788376656 0.0787610937457303 0.0939654101748781
"Tarsius_wallacei_TARSIIDAE_PRIMATES" 0.123229543248956 0.167151071229173 0.00164868638405254 0.09152696947269 0.0780288362716953 0.0756241017564826
"Tarsius_lariang_TARSIIDAE_PRIMATES" 0.123260894711229 0.167196340183621 0.00164864673528309 0.09152550587269 0.078043822274875 0.0756708343109312
"Tarsius_dentatus_TARSIIDAE_PRIMATES" 0.123322385366069 0.167237223173743 0.00165083920150255 0.09156021928269 0.0780491514731362 0.0756770038910533
"Tarsius_pelengensis_TARSIIDAE_PRIMATES" 0.122673706582784 0.166331159194921 0.00169344910367107 0.09098231245869 0.0783132319187356 0.0753488467362309
"Tarsius_tarsier_TARSIIDAE_PRIMATES" 0.119877612670279 0.166235278389184 0.00169351148026198 0.09141958605869 0.0787078809761793 0.0748156923304941
"Tarsius_pumilus_TARSIIDAE_PRIMATES" 0.123171275447034 0.167574997508182 0.00170202543183782 0.09141375100469 0.0789991037208268 0.0761612465034917
"Tarsius_bancanus_TARSIIDAE_PRIMATES" 0.123171275447034 0.167574997508182 0.00170202543183782 0.09141375100469 0.0789991037208268 0.0761612465034917
"Tarsius_sangirensis_TARSIIDAE_PRIMATES" 0.123171275447034 0.167574997508182 0.00170202543183782 0.09141375100469 0.0789991037208268 0.0761612465034917
"Tarsius_tumpara_TARSIIDAE_PRIMATES" 0.123171275447034 0.167574997508182 0.00170202543183782 0.09141375100469 0.0789991037208268 0.0761612465034917
"Tarsius_syrichta_TARSIIDAE_PRIMATES" 0.122680913219444 0.166315319961283 0.00169437471133205 0.09121499123869 0.081076003915305 0.0751003287225927
