"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Mops_brachypterus_MOLOSSIDAE_CHIROPTERA" 0.218797773924243 0.224266192523373 0.0426367242212845 0.08006900847 0.139123747709962 0.144197184053373
"Mops_sarasinorum_MOLOSSIDAE_CHIROPTERA" 0.218797773924243 0.224266192523373 0.0426367242212845 0.08006900847 0.139123747709962 0.144197184053373
"Mops_condylurus_MOLOSSIDAE_CHIROPTERA" 0.216212563426048 0.22398396573741 0.0426359379324451 0.08006548657 0.139489674020683 0.14391847916741
"Mops_leucostigma_MOLOSSIDAE_CHIROPTERA" 0.218797773924243 0.224266192523373 0.0426367242212845 0.08006900847 0.139123747709962 0.144197184053373
"Mops_congicus_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Chaerephon_major_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Chaerephon_plicatus_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Mops_petersoni_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Chaerephon_johorensis_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Mops_thersites_MOLOSSIDAE_CHIROPTERA" 0.217185357249314 0.223715901373593 0.0425751199184676 0.08020980007 0.139281633079019 0.143506101303593
"Chaerephon_bregullae_MOLOSSIDAE_CHIROPTERA" 0.218594344505235 0.223974175374304 0.0425701802418226 0.08003000207 0.139040955400074 0.143944173304304
"Chaerephon_bemmeleni_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Mops_mops_MOLOSSIDAE_CHIROPTERA" 0.218485807795656 0.223790676855521 0.0425668153364188 0.08001935457 0.138961669994604 0.143771322285521
"Tadarida_aegyptiaca_MOLOSSIDAE_CHIROPTERA" 0.21766398363523 0.222655651555373 0.0416620186657367 0.07940299244 0.138613984000759 0.143252659115373
"Tadarida_jobimena_MOLOSSIDAE_CHIROPTERA" 0.217766692270982 0.222719539179349 0.0416360030042258 0.07934761124 0.138898142255247 0.143371927939349
"Cheiromeles_torquatus_MOLOSSIDAE_CHIROPTERA" 0.210493435482288 0.218410214382754 0.0428394417920137 0.07804713405 0.134381510457947 0.140363080332754
"Cheiromeles_parvidens_MOLOSSIDAE_CHIROPTERA" 0.210493435482288 0.218410214382754 0.0428394417920137 0.07804713405 0.134381510457947 0.140363080332754
"Molossus_alvarezi_MOLOSSIDAE_CHIROPTERA" 0.210392826335721 0.218141932423188 0.0428689626899105 0.07810544415 0.134290176834988 0.140036488273188
"Mormopterus_francoismoutoui_MOLOSSIDAE_CHIROPTERA" 0.194764132117587 0.209257082656915 0.0407235997953405 0.07619155269 0.139227123601482 0.133065529966915
"Mormopterus_jugularis_MOLOSSIDAE_CHIROPTERA" 0.194764132117587 0.209257082656915 0.0407235997953405 0.07619155269 0.139227123601482 0.133065529966915
"Miniopterus_shortridgei_VESPERTILIONIDAE_CHIROPTERA" 0.226819205265511 0.240365696228732 0.0426475186715523 0.08447343136 0.14375657034285 0.155892264868732
"Miniopterus_schreibersii_VESPERTILIONIDAE_CHIROPTERA" 0.226819205265511 0.240365696228732 0.0426475186715523 0.08447343136 0.14375657034285 0.155892264868732
"Miniopterus_robustior_VESPERTILIONIDAE_CHIROPTERA" 0.227021695660934 0.240983927792331 0.0426898913959637 0.08458748366 0.143854396218224 0.156396444132331
"Miniopterus_fuscus_VESPERTILIONIDAE_CHIROPTERA" 0.227021695660934 0.240983927792331 0.0426898913959637 0.08458748366 0.143854396218224 0.156396444132331
"Miniopterus_maghrebensis_VESPERTILIONIDAE_CHIROPTERA" 0.227021695660934 0.240983927792331 0.0426898913959637 0.08458748366 0.143854396218224 0.156396444132331
"Miniopterus_fuliginosus_VESPERTILIONIDAE_CHIROPTERA" 0.227021695660934 0.240983927792331 0.0426898913959637 0.08458748366 0.143854396218224 0.156396444132331
"Miniopterus_magnater_VESPERTILIONIDAE_CHIROPTERA" 0.22650371558907 0.240254559268681 0.0426662173268152 0.08455100536 0.144372158106299 0.155703553908681
"Miniopterus_sororculus_VESPERTILIONIDAE_CHIROPTERA" 0.226848507768999 0.240390003495425 0.0423803377571615 0.0844353815 0.14379663164623 0.155954621995425
"Miniopterus_australis_VESPERTILIONIDAE_CHIROPTERA" 0.226848507768999 0.240390003495425 0.0423803377571615 0.0844353815 0.14379663164623 0.155954621995425
"Miniopterus_egeri_VESPERTILIONIDAE_CHIROPTERA" 0.226848507768999 0.240390003495425 0.0423803377571615 0.0844353815 0.14379663164623 0.155954621995425
"Miniopterus_medius_VESPERTILIONIDAE_CHIROPTERA" 0.226599427251057 0.240191190462427 0.0423791790805349 0.0844273795 0.142801548073852 0.155763810962427
"Miniopterus_macrocneme_VESPERTILIONIDAE_CHIROPTERA" 0.226280289665373 0.240257681766066 0.0424402570423889 0.084545308 0.144203730339248 0.155712373766066
"Miniopterus_pusillus_VESPERTILIONIDAE_CHIROPTERA" 0.226527770865774 0.240265433002869 0.042381365451745 0.0844415585 0.145377553125838 0.155823874502869
"Miniopterus_paululus_VESPERTILIONIDAE_CHIROPTERA" 0.226848507768999 0.240390003495425 0.0423803377571615 0.0844353815 0.14379663164623 0.155954621995425
"Miniopterus_tristis_VESPERTILIONIDAE_CHIROPTERA" 0.224491668518772 0.240084394300187 0.0426475006676515 0.08473683446 0.143988632651334 0.155347559840187
"Miniopterus_inflatus_VESPERTILIONIDAE_CHIROPTERA" 0.227948448243203 0.242553343869728 0.042839580602202 0.0852434056 0.144910599698203 0.157309938269728
"Miniopterus_natalensis_VESPERTILIONIDAE_CHIROPTERA" 0.228106468879237 0.242844895518066 0.0428414286638153 0.0854865154 0.144984290880406 0.157358380118066
"Miniopterus_griveaudi_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_fraterculus_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_minor_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_manavi_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_petersoni_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_brachytragos_VESPERTILIONIDAE_CHIROPTERA" 0.227984193954828 0.24284042630892 0.0429213721216271 0.0856063183 0.148561241433606 0.15723410800892
"Miniopterus_aelleni_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_mahafaliensis_VESPERTILIONIDAE_CHIROPTERA" 0.228245382084196 0.242925665015712 0.0428768499030526 0.0855347886 0.145030210340924 0.157390876415712
"Miniopterus_newtoni_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_gleni_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_oceanensis_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_griffithsi_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_ambohitrensis_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_mossambicus_VESPERTILIONIDAE_CHIROPTERA" 0.228243297563381 0.242923386478322 0.0428768473153842 0.0855347686 0.145026879596964 0.157388617878322
"Miniopterus_majori_VESPERTILIONIDAE_CHIROPTERA" 0.226612270164596 0.242617402576196 0.0428000435454433 0.0855104992 0.143624026726936 0.157106903376196
"Cistugo_seabrae_VESPERTILIONIDAE_CHIROPTERA" 0.183753430247073 0.198198255490962 0.0361745044523402 0.07018441296 0.14233168625357 0.128013842530962
"Cistugo_lesueuri_VESPERTILIONIDAE_CHIROPTERA" 0.183753430247073 0.198198255490962 0.0361745044523402 0.07018441296 0.14233168625357 0.128013842530962
"Scotozous_dormeri_VESPERTILIONIDAE_CHIROPTERA" 0.183753430247073 0.198198255490962 0.0361745044523402 0.07018441296 0.14233168625357 0.128013842530962
"Mimetillus_moloneyi_VESPERTILIONIDAE_CHIROPTERA" 0.174916336581569 0.197228323281977 0.0361366007260811 0.07020532956 0.144791310979187 0.127022993721977
"Scotophilus_leucogaster_VESPERTILIONIDAE_CHIROPTERA" 0.19378558779954 0.203009850998237 0.0157940222058009 0.0608012288976 0.135977621641972 0.142208622100637
"Scotophilus_viridis_VESPERTILIONIDAE_CHIROPTERA" 0.200753064083526 0.203192632084216 0.016120885251508 0.0608233507886 0.139937709720105 0.142369281295616
"Scotophilus_heathii_VESPERTILIONIDAE_CHIROPTERA" 0.200248425508894 0.202872134058052 0.0161258230189723 0.0608721995886 0.140337537425377 0.141999934469452
"Scotophilus_celebensis_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_collinus_VESPERTILIONIDAE_CHIROPTERA" 0.200484984868114 0.202935069993482 0.016125609342665 0.0608593265886 0.145143940745191 0.142075743404882
"Scotophilus_tandrefana_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_marovaza_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_livingstonii_VESPERTILIONIDAE_CHIROPTERA" 0.200339404633205 0.202887263794955 0.0161330543009812 0.0608993237886 0.138952605126507 0.141987940006355
"Scotophilus_nucella_VESPERTILIONIDAE_CHIROPTERA" 0.200411020437653 0.202928821883004 0.016125203680265 0.0608450195886 0.139171927633554 0.142083802294404
"Scotophilus_borbonicus_VESPERTILIONIDAE_CHIROPTERA" 0.200411020437653 0.202928821883004 0.016125203680265 0.0608450195886 0.139171927633554 0.142083802294404
"Scotophilus_dinganii_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_ejetai_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_trujilloi_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_andrewreborii_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_nigrita_VESPERTILIONIDAE_CHIROPTERA" 0.200672706664942 0.203048442794825 0.0161253340340797 0.0608472205886 0.139872094457268 0.142201222206225
"Scotophilus_robustus_VESPERTILIONIDAE_CHIROPTERA" 0.200256450668697 0.20294508428708 0.0163380669153686 0.0609662937686 0.140322378355311 0.14197879051848
"Scotophilus_nux_VESPERTILIONIDAE_CHIROPTERA" 0.200580293298998 0.202901903723151 0.0161176980042906 0.0607701540886 0.139836686503912 0.142131749634551
"Scotophilus_kuhlii_VESPERTILIONIDAE_CHIROPTERA" 0.200278850383305 0.202638629498898 0.0161557229450828 0.0611589475886 0.139646316590978 0.141479681910298
"Pipistrellus_papuanus_VESPERTILIONIDAE_CHIROPTERA" 0.17738948626314 0.201263298139836 0.0160817838376698 0.0627458065786 0.14660537202777 0.138517491561236
"Pipistrellus_murrayi_VESPERTILIONIDAE_CHIROPTERA" 0.1925959116773 0.202089205872872 0.0172513598646725 0.0615892791726 0.140478419871729 0.140499926700272
"Eptesicus_nasutus_VESPERTILIONIDAE_CHIROPTERA" 0.1979953183532 0.202338291492677 0.0172039156060286 0.0614972606626 0.140562976109042 0.140841030830077
"Pipistrellus_maderensis_VESPERTILIONIDAE_CHIROPTERA" 0.199709847813502 0.202397902149925 0.0162004525753811 0.0607241591886 0.140180209216521 0.141673742961325
"Pipistrellus_deserti_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Pipistrellus_kuhlii_VESPERTILIONIDAE_CHIROPTERA" 0.19846479678878 0.202335543462997 0.0159910082805006 0.0605388479086 0.140862250141887 0.141796695554397
"Pipistrellus_vordermanni_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Pipistrellus_hesperidus_VESPERTILIONIDAE_CHIROPTERA" 0.195516074564333 0.20233658157955 0.0160104147226534 0.0607522722086 0.14012324450495 0.14158430937095
"Pipistrellus_pygmaeus_VESPERTILIONIDAE_CHIROPTERA" 0.200242105617631 0.202487172598945 0.0159980909222335 0.0606215030086 0.139758634822441 0.141865669590345
"Pipistrellus_hanaki_VESPERTILIONIDAE_CHIROPTERA" 0.200242105617631 0.202487172598945 0.0159980909222335 0.0606215030086 0.139758634822441 0.141865669590345
"Pipistrellus_pipistrellus_VESPERTILIONIDAE_CHIROPTERA" 0.199610379684031 0.202350536505138 0.0160155799380397 0.0609498279086 0.139940146717569 0.141400708596538
"Pipistrellus_aero_VESPERTILIONIDAE_CHIROPTERA" 0.199610379684031 0.202350536505138 0.0160155799380397 0.0609498279086 0.139940146717569 0.141400708596538
"Nyctalus_plancyi_VESPERTILIONIDAE_CHIROPTERA" 0.198612027158024 0.202212403491165 0.0160168234473254 0.0609865137086 0.142491287557894 0.141225889782565
"Nyctalus_azoreum_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Nyctalus_leisleri_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Nyctalus_furvus_VESPERTILIONIDAE_CHIROPTERA" 0.200446657925328 0.203136188962498 0.0159936418261881 0.0606139760086 0.140037287612194 0.142522212953898
"Nyctalus_noctula_VESPERTILIONIDAE_CHIROPTERA" 0.200446657925328 0.203136188962498 0.0159936418261881 0.0606139760086 0.140037287612194 0.142522212953898
"Nyctalus_aviator_VESPERTILIONIDAE_CHIROPTERA" 0.200446657925328 0.203136188962498 0.0159936418261881 0.0606139760086 0.140037287612194 0.142522212953898
"Nyctalus_lasiopterus_VESPERTILIONIDAE_CHIROPTERA" 0.200446657925328 0.203136188962498 0.0159936418261881 0.0606139760086 0.140037287612194 0.142522212953898
"Nyctalus_montanus_VESPERTILIONIDAE_CHIROPTERA" 0.200446657925328 0.203136188962498 0.0159936418261881 0.0606139760086 0.140037287612194 0.142522212953898
"Pipistrellus_ceylonicus_VESPERTILIONIDAE_CHIROPTERA" 0.200174533145341 0.202450126747048 0.0159989245258005 0.0605603132086 0.139802411513665 0.141889813538448
"Pipistrellus_collinus_VESPERTILIONIDAE_CHIROPTERA" 0.200174533145341 0.202450126747048 0.0159989245258005 0.0605603132086 0.139802411513665 0.141889813538448
"Pipistrellus_abramus_VESPERTILIONIDAE_CHIROPTERA" 0.200174533145341 0.202450126747048 0.0159989245258005 0.0605603132086 0.139802411513665 0.141889813538448
"Pipistrellus_paterculus_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Pipistrellus_angulatus_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Glauconycteris_curryae_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Pipistrellus_javanicus_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Pipistrellus_coromandra_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Pipistrellus_tenuis_VESPERTILIONIDAE_CHIROPTERA" 0.200291223834847 0.202529175308731 0.0159869822777371 0.0604804623086 0.13997857142587 0.142048713000131
"Pipistrellus_stenopterus_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Eptesicus_tatei_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Glischropus_javanus_VESPERTILIONIDAE_CHIROPTERA" 0.200278582995824 0.20251281612677 0.0159904844500323 0.0605352290086 0.139920635765055 0.14197758711817
"Glischropus_bucephalus_VESPERTILIONIDAE_CHIROPTERA" 0.200241347519043 0.202480058997189 0.0159925540642805 0.0606150371086 0.139289887959826 0.141865021888589
"Glischropus_aquilus_VESPERTILIONIDAE_CHIROPTERA" 0.200241347519043 0.202480058997189 0.0159925540642805 0.0606150371086 0.139289887959826 0.141865021888589
"Glischropus_tylopus_VESPERTILIONIDAE_CHIROPTERA" 0.200241347519043 0.202480058997189 0.0159925540642805 0.0606150371086 0.139289887959826 0.141865021888589
"Pipistrellus_macrotis_VESPERTILIONIDAE_CHIROPTERA" 0.200386326181355 0.202651712700248 0.0160121031364793 0.0606499445086 0.139937171534349 0.142001768191648
"Pipistrellus_inexspectatus_VESPERTILIONIDAE_CHIROPTERA" 0.200386326181355 0.202651712700248 0.0160121031364793 0.0606499445086 0.139937171534349 0.142001768191648
"Pipistrellus_nathusii_VESPERTILIONIDAE_CHIROPTERA" 0.200386326181355 0.202651712700248 0.0160121031364793 0.0606499445086 0.139937171534349 0.142001768191648
"Scotoecus_albofuscus_VESPERTILIONIDAE_CHIROPTERA" 0.199318561980274 0.202252657355693 0.0161712512802642 0.0607254460186 0.142452763271427 0.141527211337093
"Scotoecus_hirundo_VESPERTILIONIDAE_CHIROPTERA" 0.199318561980274 0.202252657355693 0.0161712512802642 0.0607254460186 0.142452763271427 0.141527211337093
"Scotoecus_pallidus_VESPERTILIONIDAE_CHIROPTERA" 0.197510423093977 0.20215540068185 0.0162148607638409 0.0611423277186 0.140547679495152 0.14101307296325
"Pipistrellus_rueppellii_VESPERTILIONIDAE_CHIROPTERA" 0.200570879317545 0.203059274579763 0.0161091156448541 0.0612485375686 0.140681528279329 0.141810737011163
"Pipistrellus_adamsi_VESPERTILIONIDAE_CHIROPTERA" 0.200570879317545 0.203059274579763 0.0161091156448541 0.0612485375686 0.140681528279329 0.141810737011163
"Vespertilio_sinensis_VESPERTILIONIDAE_CHIROPTERA" 0.199156885068626 0.202224343127562 0.0164988722104907 0.0610820869186 0.138971132733406 0.141142256208962
"Vespertilio_murinus_VESPERTILIONIDAE_CHIROPTERA" 0.199587435061668 0.202237803766384 0.0162621254123993 0.0611828273486 0.14022216710227 0.141054976417784
"Nycticeinops_schlieffeni_VESPERTILIONIDAE_CHIROPTERA" 0.198337341017635 0.202188689341091 0.0160810940683078 0.0608801976586 0.13910445719811 0.141308491682491
"Arielulus_torquatus_VESPERTILIONIDAE_CHIROPTERA" 0.200051978944816 0.20241555920197 0.0160316775742942 0.0607786877786 0.140162067199218 0.14163687142337
"Eptesicus_japonensis_VESPERTILIONIDAE_CHIROPTERA" 0.200319109269051 0.202981842276977 0.0160846814862342 0.0609155899786 0.139910252832509 0.142066252298377
"Pipistrellus_eisentrauti_VESPERTILIONIDAE_CHIROPTERA" 0.200319109269051 0.202981842276977 0.0160846814862342 0.0609155899786 0.139910252832509 0.142066252298377
"Pipistrellus_crassulus_VESPERTILIONIDAE_CHIROPTERA" 0.200319109269051 0.202981842276977 0.0160846814862342 0.0609155899786 0.139910252832509 0.142066252298377
"Vespadelus_baverstocki_VESPERTILIONIDAE_CHIROPTERA" 0.200063247682106 0.202428957751647 0.0161331944732272 0.0605599932886 0.138793909619293 0.141868964463047
"Vespadelus_vulturnus_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_regulus_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_caurinus_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_troughtoni_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_pumilus_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_finlaysoni_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_douglasorum_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Vespadelus_darlingtoni_VESPERTILIONIDAE_CHIROPTERA" 0.200442789961595 0.20298617135798 0.0161032112596236 0.0605230807886 0.140033099883433 0.14246309056938
"Glauconycteris_machadoi_VESPERTILIONIDAE_CHIROPTERA" 0.200295329326595 0.20253054661783 0.0160682607481739 0.0605870516386 0.139898373378329 0.14194349497923
"Chalinolobus_gouldii_VESPERTILIONIDAE_CHIROPTERA" 0.200295329326595 0.20253054661783 0.0160682607481739 0.0605870516386 0.139898373378329 0.14194349497923
"Pipistrellus_sturdeei_VESPERTILIONIDAE_CHIROPTERA" 0.199922433637573 0.202384243393053 0.0160114015084633 0.0605269328586 0.139715563477106 0.141857310534453
"Glauconycteris_gleni_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Chalinolobus_morio_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Pipistrellus_minahassae_VESPERTILIONIDAE_CHIROPTERA" 0.199302168605669 0.202328018211106 0.0160319705620474 0.0610150451786 0.140070407497896 0.141312973032506
"Pipistrellus_lophurus_VESPERTILIONIDAE_CHIROPTERA" 0.198820030461536 0.202073033773013 0.0159513585330325 0.0608975325786 0.13969145481226 0.141175501194413
"Neoromicia_malagasyensis_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_robertsi_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_matroka_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_capensis_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Laephotis_angolensis_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Laephotis_botswanae_VESPERTILIONIDAE_CHIROPTERA" 0.200411640117058 0.203434465951889 0.0160281961540114 0.0605743766786 0.140013475187891 0.142860089273289
"Laephotis_wintoni_VESPERTILIONIDAE_CHIROPTERA" 0.200411640117058 0.203434465951889 0.0160281961540114 0.0605743766786 0.140013475187891 0.142860089273289
"Laephotis_namibensis_VESPERTILIONIDAE_CHIROPTERA" 0.200411640117058 0.203434465951889 0.0160281961540114 0.0605743766786 0.140013475187891 0.142860089273289
"Hypsugo_anchietae_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Hypsugo_dolichodon_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Hypsugo_bemainty_VESPERTILIONIDAE_CHIROPTERA" 0.20034824467203 0.20259130143153 0.016034834747888 0.0606348348786 0.139907697598624 0.14195646655293
"Hypsugo_lanzai_VESPERTILIONIDAE_CHIROPTERA" 0.20034824467203 0.20259130143153 0.016034834747888 0.0606348348786 0.139907697598624 0.14195646655293
"Neoromicia_melckorum_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_guineensis_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_somalica_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_tenuipinnis_VESPERTILIONIDAE_CHIROPTERA" 0.200249232776419 0.202506508929833 0.0162279119580138 0.0607549644486 0.138710482180505 0.141751544481233
"Neoromicia_rendalli_VESPERTILIONIDAE_CHIROPTERA" 0.200249232776419 0.202506508929833 0.0162279119580138 0.0607549644486 0.138710482180505 0.141751544481233
"Neoromicia_flavescens_VESPERTILIONIDAE_CHIROPTERA" 0.19644320510234 0.202953917212877 0.0160640262523326 0.0608602101886 0.140155850475569 0.142093707024277
"Neoromicia_zuluensis_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_roseveari_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_helios_VESPERTILIONIDAE_CHIROPTERA" 0.200259170764282 0.202496402455979 0.0160265310379853 0.0605404978786 0.139907139557392 0.141955904577379
"Neoromicia_brunnea_VESPERTILIONIDAE_CHIROPTERA" 0.1988078802934 0.202359684296456 0.0160458656500202 0.0605948084786 0.140507697205212 0.141764875817856
"Neoromicia_nana_VESPERTILIONIDAE_CHIROPTERA" 0.200258137995013 0.202495594465291 0.0160653750692283 0.0609118737786 0.140119218712141 0.141583720686691
"Chalinolobus_nigrogriseus_VESPERTILIONIDAE_CHIROPTERA" 0.199612315014189 0.202317958243065 0.0160273298365076 0.0606021238786 0.140234946743262 0.141715834364465
