"harmMeans_Lam" "arithMeans_Lam" "harmMeans_Mu" "arithMeans_Mu" "harmMeans_NetDiv" "arithMeans_NetDiv"
"Emballonura_raffrayana_EMBALLONURIDAE_CHIROPTERA" 0.0852726168272697 0.0888566616889604 0.0010192505332435 0.02127726120869 0.0644215883473796 0.0675794004802703
"Emballonura_semicaudata_EMBALLONURIDAE_CHIROPTERA" 0.0851795213562885 0.0887022353863077 0.00101926227153607 0.02132013890869 0.0646133096660254 0.0673820964776177
"Emballonura_monticola_EMBALLONURIDAE_CHIROPTERA" 0.0854436875903686 0.0890588720682836 0.00101440570701961 0.02125389462069 0.0654498629586212 0.0678049774475936
"Emballonura_alecto_EMBALLONURIDAE_CHIROPTERA" 0.0855122138966092 0.0892691696799328 0.00101448771030228 0.02131984372069 0.0654935268855554 0.0679493259592428
"Emballonura_dianae_EMBALLONURIDAE_CHIROPTERA" 0.0853041610960439 0.088933096593905 0.0010236647958976 0.02182707260869 0.0653612375595914 0.067106023985215
"Emballonura_furax_EMBALLONURIDAE_CHIROPTERA" 0.0855565104242381 0.0890071895872326 0.00102304633060477 0.02125108412869 0.0651735157541308 0.0677561054585426
"Emballonura_serii_EMBALLONURIDAE_CHIROPTERA" 0.0842678713232351 0.0887062396394709 0.00101987984047291 0.02182570920869 0.0657779392817101 0.0668805304307809
"Emballonura_beccarii_EMBALLONURIDAE_CHIROPTERA" 0.0854627989722809 0.08879032977733 0.00101906610810242 0.02111283426869 0.0651836640805458 0.0676774955086401
"Coleura_seychellensis_EMBALLONURIDAE_CHIROPTERA" 0.0857757040737936 0.0898005095593842 0.00102082242984983 0.02171296408869 0.0635416236246663 0.0680875454706942
"Coleura_kibomalandy_EMBALLONURIDAE_CHIROPTERA" 0.0857757040737936 0.0898005095593842 0.00102082242984983 0.02171296408869 0.0635416236246663 0.0680875454706942
"Coleura_afra_EMBALLONURIDAE_CHIROPTERA" 0.0857716604352287 0.0897954302228821 0.00102075531584152 0.02169152550869 0.065034124777367 0.068103904714192
"Emballonura_tiavato_EMBALLONURIDAE_CHIROPTERA" 0.0853433736236857 0.089361083791052 0.00101951209396343 0.02183895958869 0.0653022654815489 0.067522124202362
"Emballonura_atrata_EMBALLONURIDAE_CHIROPTERA" 0.0853433736236857 0.089361083791052 0.00101951209396343 0.02183895958869 0.0653022654815489 0.067522124202362
"Taphozous_hilli_EMBALLONURIDAE_CHIROPTERA" 0.0849751437569521 0.0889335314098244 0.00101943306990235 0.02150858936869 0.0654163076370273 0.0674249420411344
"Taphozous_mauritianus_EMBALLONURIDAE_CHIROPTERA" 0.0856485713140174 0.0891236444976593 0.00101969920374353 0.02134546936869 0.0652378730685174 0.0677781751289693
"Taphozous_longimanus_EMBALLONURIDAE_CHIROPTERA" 0.085668695017115 0.089263854638073 0.00101942545628353 0.02146636219869 0.0652565673112146 0.067797492439383
"Taphozous_kapalgensis_EMBALLONURIDAE_CHIROPTERA" 0.0845701171546202 0.0891033587805759 0.00101976452487691 0.02150457416869 0.0657972870179249 0.0675987846118859
"Taphozous_achates_EMBALLONURIDAE_CHIROPTERA" 0.0857280255549411 0.0891637957673035 0.00101918786688537 0.02138751682269 0.0641184933997681 0.0677762789446135
"Taphozous_perforatus_EMBALLONURIDAE_CHIROPTERA" 0.0857381781670409 0.0891711684697676 0.00101905437375342 0.02131331644269 0.0637147433263859 0.0678578520270776
"Taphozous_georgianus_EMBALLONURIDAE_CHIROPTERA" 0.0841778469835733 0.0891106857396394 0.00101927283518183 0.02142619716269 0.0637789411670244 0.0676844885769494
"Taphozous_hildegardeae_EMBALLONURIDAE_CHIROPTERA" 0.0857381781670409 0.0891711684697676 0.00101905437375342 0.02131331644269 0.0637147433263859 0.0678578520270776
"Taphozous_theobaldi_EMBALLONURIDAE_CHIROPTERA" 0.0857381781670409 0.0891711684697676 0.00101905437375342 0.02131331644269 0.0637147433263859 0.0678578520270776
"Taphozous_melanopogon_EMBALLONURIDAE_CHIROPTERA" 0.083580442928553 0.0890277003908434 0.00101952555809081 0.02231607126269 0.0638506826612231 0.0667116291281534
"Taphozous_australis_EMBALLONURIDAE_CHIROPTERA" 0.0845915894745458 0.0890088052866317 0.00102003771169576 0.02184453931869 0.0639734320630475 0.0671642659679417
"Taphozous_hamiltoni_EMBALLONURIDAE_CHIROPTERA" 0.0845408980110119 0.0890634292147762 0.00119738437686431 0.0218492442017 0.0640289659194815 0.0672141850130762
"Taphozous_troughtoni_EMBALLONURIDAE_CHIROPTERA" 0.0857507032828162 0.0892321206906614 0.0010201300792639 0.02153033318869 0.0635662497420986 0.0677017875019714
"Taphozous_nudiventris_EMBALLONURIDAE_CHIROPTERA" 0.0857507032828162 0.0892321206906614 0.0010201300792639 0.02153033318869 0.0635662497420986 0.0677017875019714
"Saccolaimus_saccolaimus_EMBALLONURIDAE_CHIROPTERA" 0.0856246659026432 0.0890572636904971 0.00101923493661575 0.02114076543869 0.0652966124346108 0.0679164982518071
"Saccolaimus_flaviventris_EMBALLONURIDAE_CHIROPTERA" 0.0852728310800872 0.0889885294082191 0.00101993682290363 0.02120305488869 0.0658974325678996 0.0677854745195291
"Saccolaimus_mixtus_EMBALLONURIDAE_CHIROPTERA" 0.0846089723912801 0.0889925862370918 0.00101938916026131 0.02121181719869 0.0654227371592793 0.0677807690384018
"Saccolaimus_peli_EMBALLONURIDAE_CHIROPTERA" 0.0856392742209394 0.0890778745098375 0.00101938046208654 0.02130999506869 0.0654140343206406 0.0677678794411475
"Nyctiellus_lepidus_NATALIDAE_CHIROPTERA" 0.112500118275875 0.131094050049297 0.00262054663951464 0.02885061288179 0.0911155355348753 0.102243437167507
"Natalus_primus_NATALIDAE_CHIROPTERA" 0.116389523655007 0.134762539508308 0.00265107754643546 0.02921155085479 0.0919847870024673 0.105550988653518
"Natalus_mexicanus_NATALIDAE_CHIROPTERA" 0.116389523655007 0.134762539508308 0.00265107754643546 0.02921155085479 0.0919847870024673 0.105550988653518
"Natalus_lanatus_NATALIDAE_CHIROPTERA" 0.118461486144126 0.139540959010481 0.00432197985110923 0.0305408119986 0.0933882881194296 0.109000147011881
"Natalus_tumidirostris_NATALIDAE_CHIROPTERA" 0.118461486144126 0.139540959010481 0.00432197985110923 0.0305408119986 0.0933882881194296 0.109000147011881
"Natalus_stramineus_NATALIDAE_CHIROPTERA" 0.118461486144126 0.139540959010481 0.00432197985110923 0.0305408119986 0.0933882881194296 0.109000147011881
"Natalus_jamaicensis_NATALIDAE_CHIROPTERA" 0.118461486144126 0.139540959010481 0.00432197985110923 0.0305408119986 0.0933882881194296 0.109000147011881
"Natalus_major_NATALIDAE_CHIROPTERA" 0.118584833236768 0.139718593408992 0.00432478278832699 0.0310245768886 0.0935464952844402 0.108694016520392
"Natalus_saturatus_NATALIDAE_CHIROPTERA" 0.118442119693676 0.139360879680967 0.00428904147754452 0.0302792415326 0.0928877388890186 0.109081638148367
"Natalus_espiritosantensis_NATALIDAE_CHIROPTERA" 0.118385672085139 0.139293050747877 0.00430899997125366 0.0306125090956 0.0929763228467669 0.108680541652277
"Chilonatalus_tumidifrons_NATALIDAE_CHIROPTERA" 0.114744691640328 0.134012593811046 0.00265127094844875 0.02928703463479 0.0914933453403936 0.104725559176256
"Chilonatalus_micropus_NATALIDAE_CHIROPTERA" 0.114779184619071 0.133978392936778 0.00267779483821486 0.02993421001879 0.091548281287454 0.104044182917988
"Platymops_setiger_MOLOSSIDAE_CHIROPTERA" 0.165888511854251 0.177327707645342 0.00388859316331232 0.0250702291866 0.139358861846737 0.152257478458742
"Myopterus_whitleyi_MOLOSSIDAE_CHIROPTERA" 0.173735552474898 0.177921329240709 0.00388339878861331 0.0250723636266 0.13722556924949 0.152848965614109
"Myopterus_daubentonii_MOLOSSIDAE_CHIROPTERA" 0.173735552474898 0.177921329240709 0.00388339878861331 0.0250723636266 0.13722556924949 0.152848965614109
"Tomopeas_ravus_MOLOSSIDAE_CHIROPTERA" 0.173735552474898 0.177921329240709 0.00388339878861331 0.0250723636266 0.13722556924949 0.152848965614109
"Tadarida_jobimena_MOLOSSIDAE_CHIROPTERA" 0.17952898138142 0.18215356380634 0.00411610422575893 0.0243600485058 0.157091153783236 0.15779351530054
"Tadarida_aegyptiaca_MOLOSSIDAE_CHIROPTERA" 0.18064074023342 0.182145387969047 0.0041094707393795 0.0241955496658 0.156572641910763 0.157949838303247
"Mops_thersites_MOLOSSIDAE_CHIROPTERA" 0.18092804137906 0.182644329559454 0.00411224837580241 0.0245259926658 0.156687458926198 0.158118336893654
"Mops_bakarii_MOLOSSIDAE_CHIROPTERA" 0.18092804137906 0.182644329559454 0.00411224837580241 0.0245259926658 0.156687458926198 0.158118336893654
"Mops_spurrelli_MOLOSSIDAE_CHIROPTERA" 0.18092804137906 0.182644329559454 0.00411224837580241 0.0245259926658 0.156687458926198 0.158118336893654
"Mops_condylurus_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Mops_leucostigma_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_chapini_MOLOSSIDAE_CHIROPTERA" 0.180531221600028 0.182430417912835 0.00411221188104808 0.0245160821658 0.156114980025842 0.157914335747035
"Chaerephon_russatus_MOLOSSIDAE_CHIROPTERA" 0.180531221600028 0.182430417912835 0.00411221188104808 0.0245160821658 0.156114980025842 0.157914335747035
"Chaerephon_bemmeleni_MOLOSSIDAE_CHIROPTERA" 0.180929366154407 0.182635952307711 0.0041127272560292 0.0245877977658 0.156640182760129 0.158048154541911
"Chaerephon_solomonis_MOLOSSIDAE_CHIROPTERA" 0.180929366154407 0.182635952307711 0.0041127272560292 0.0245877977658 0.156640182760129 0.158048154541911
"Chaerephon_pumilus_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_gallagheri_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_atsinanana_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_bivittatus_MOLOSSIDAE_CHIROPTERA" 0.180734183903865 0.182474642229627 0.00411098531602654 0.0245033519258 0.156520883476549 0.157971290303827
"Mops_midas_MOLOSSIDAE_CHIROPTERA" 0.180846174591368 0.182531370395589 0.00411323993737227 0.0245203945958 0.156599526637387 0.158010975799789
"Mops_niveiventer_MOLOSSIDAE_CHIROPTERA" 0.180393485909884 0.182419514021743 0.00411626553642664 0.0246939130258 0.156952586384963 0.157725600995943
"Chaerephon_major_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_nigeriae_MOLOSSIDAE_CHIROPTERA" 0.180851431472318 0.182533528906244 0.00415576162507246 0.0245895737468 0.15645732097052 0.157943955159444
"Chaerephon_bregullae_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_ansorgei_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Mops_congicus_MOLOSSIDAE_CHIROPTERA" 0.179389431373315 0.182232028667448 0.00411156321367612 0.0244179630658 0.170104871561256 0.157814065601648
"Mops_petersoni_MOLOSSIDAE_CHIROPTERA" 0.179641880481583 0.182277836874459 0.00411257036738231 0.0246579169058 0.156414889069656 0.157619919968659
"Chaerephon_jobensis_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_johorensis_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_tomensis_MOLOSSIDAE_CHIROPTERA" 0.180874724696147 0.182552158514823 0.0041121719055293 0.0245145557658 0.156631016747317 0.158037602749023
"Chaerephon_aloysiisabaudiae_MOLOSSIDAE_CHIROPTERA" 0.180405416830873 0.182308198389175 0.00412230997359369 0.0252590565658 0.155350335155278 0.157049141823375
"Mops_mops_MOLOSSIDAE_CHIROPTERA" 0.180992775958517 0.18294562974255 0.00411177005087412 0.0248497460658 0.157150901220894 0.15809588367675
"Mops_brachypterus_MOLOSSIDAE_CHIROPTERA" 0.176592787957796 0.182208373920138 0.00410993370680887 0.0243438868658 0.159087009177373 0.157864487054338
"Mops_niangarae_MOLOSSIDAE_CHIROPTERA" 0.174036524552791 0.182268074820064 0.00411525696411662 0.0244665120758 0.157241436006049 0.157801562744264
"Mops_sarasinorum_MOLOSSIDAE_CHIROPTERA" 0.180782842682399 0.182425474210098 0.00411168706093575 0.0244168623658 0.156587503223514 0.158008611844298
"Chaerephon_plicatus_MOLOSSIDAE_CHIROPTERA" 0.180782842682399 0.182425474210098 0.00411168706093575 0.0244168623658 0.156587503223514 0.158008611844298
"Mops_trevori_MOLOSSIDAE_CHIROPTERA" 0.18055391838008 0.182333039015724 0.00411104723679992 0.0244352210658 0.15981972811353 0.157897817949924
"Mops_demonstrator_MOLOSSIDAE_CHIROPTERA" 0.18085048019033 0.18250548880583 0.004128825467072 0.0247150664288 0.157038185184532 0.15779042237703
"Mops_nanulus_MOLOSSIDAE_CHIROPTERA" 0.18085048019033 0.18250548880583 0.004128825467072 0.0247150664288 0.157038185184532 0.15779042237703
"Otomops_secundus_MOLOSSIDAE_CHIROPTERA" 0.180248746057462 0.181690078081172 0.00410785507606106 0.0242769165698 0.155484313298744 0.157413161511372
"Otomops_papuensis_MOLOSSIDAE_CHIROPTERA" 0.180248746057462 0.181690078081172 0.00410785507606106 0.0242769165698 0.155484313298744 0.157413161511372
"Otomops_madagascariensis_MOLOSSIDAE_CHIROPTERA" 0.180248746057462 0.181690078081172 0.00410785507606106 0.0242769165698 0.155484313298744 0.157413161511372
"Otomops_martiensseni_MOLOSSIDAE_CHIROPTERA" 0.180248746057462 0.181690078081172 0.00410785507606106 0.0242769165698 0.155484313298744 0.157413161511372
"Otomops_johnstonei_MOLOSSIDAE_CHIROPTERA" 0.180248746057462 0.181690078081172 0.00410785507606106 0.0242769165698 0.155484313298744 0.157413161511372
"Otomops_wroughtoni_MOLOSSIDAE_CHIROPTERA" 0.180359494299795 0.181954761005366 0.00411074025509496 0.0243985481898 0.155548956097401 0.157556212815566
"Otomops_formosus_MOLOSSIDAE_CHIROPTERA" 0.180003470390731 0.181586431990134 0.00410984712940911 0.0242972681198 0.155135451467929 0.157289163870334
"Nyctinomops_aurispinosus_MOLOSSIDAE_CHIROPTERA" 0.179819838242981 0.181373965522839 0.0040903748786643 0.0244002553588 0.156301262828538 0.156973710164039
"Nyctinomops_kalinowskii_MOLOSSIDAE_CHIROPTERA" 0.180256810343476 0.181511852474217 0.00410179840322491 0.0240864775668 0.156223172189959 0.157425374907417
"Nyctinomops_laticaudatus_MOLOSSIDAE_CHIROPTERA" 0.180283477722428 0.181550578938052 0.00408635736239318 0.0241586057688 0.156182030212598 0.157391973169252
"Nyctinomops_femorosaccus_MOLOSSIDAE_CHIROPTERA" 0.180283477722428 0.181550578938052 0.00408635736239318 0.0241586057688 0.156182030212598 0.157391973169252
"Nyctinomops_macrotis_MOLOSSIDAE_CHIROPTERA" 0.175986661616106 0.181128174420592 0.00408786093847852 0.0243162306888 0.157046834024943 0.156811943731792
"Tadarida_lobata_MOLOSSIDAE_CHIROPTERA" 0.178211650578147 0.181304296726663 0.00409784147631373 0.0242210718288 0.156506496085077 0.157083224897863
"Molossops_aequatorianus_MOLOSSIDAE_CHIROPTERA" 0.179779054293196 0.18133694627707 0.00409567584755738 0.0246465894588 0.156580075677468 0.15669035681827
"Molossops_mattogrossensis_MOLOSSIDAE_CHIROPTERA" 0.179779054293196 0.18133694627707 0.00409567584755738 0.0246465894588 0.156580075677468 0.15669035681827
"Molossops_neglectus_MOLOSSIDAE_CHIROPTERA" 0.180220979687397 0.181481570913069 0.00409432039173125 0.0242141945288 0.155895892572238 0.157267376384269
"Molossops_temminckii_MOLOSSIDAE_CHIROPTERA" 0.180220979687397 0.181481570913069 0.00409432039173125 0.0242141945288 0.155895892572238 0.157267376384269
"Cynomops_greenhalli_MOLOSSIDAE_CHIROPTERA" 0.180117882705547 0.181414762699934 0.00408648900518936 0.0240981863088 0.155971386907647 0.157316576391134
"Cynomops_paranus_MOLOSSIDAE_CHIROPTERA" 0.179483284644044 0.18134872915074 0.00408797170675951 0.0241182230088 0.154382519258397 0.15723050614194
"Cynomops_planirostris_MOLOSSIDAE_CHIROPTERA" 0.180117882705547 0.181414762699934 0.00408648900518936 0.0240981863088 0.155971386907647 0.157316576391134
"Cynomops_mexicanus_MOLOSSIDAE_CHIROPTERA" 0.180117882705547 0.181414762699934 0.00408648900518936 0.0240981863088 0.155971386907647 0.157316576391134
"Cynomops_abrasus_MOLOSSIDAE_CHIROPTERA" 0.178188472398787 0.180946544025287 0.00410076050065518 0.0247659668388 0.153219116339149 0.156180577186487
"Molossus_molossus_MOLOSSIDAE_CHIROPTERA" 0.180280688122598 0.181627866987819 0.0040900113806599 0.0241818303188 0.15592190848058 0.157446036669019
"Molossus_coibensis_MOLOSSIDAE_CHIROPTERA" 0.180280688122598 0.181627866987819 0.0040900113806599 0.0241818303188 0.15592190848058 0.157446036669019
"Molossus_rufus_MOLOSSIDAE_CHIROPTERA" 0.180280688122598 0.181627866987819 0.0040900113806599 0.0241818303188 0.15592190848058 0.157446036669019
"Mormopterus_phrudus_MOLOSSIDAE_CHIROPTERA" 0.179915556999683 0.181284193562784 0.00408360206521807 0.0241312708688 0.155353241274127 0.157152922693984
"Promops_nasutus_MOLOSSIDAE_CHIROPTERA" 0.180221149064333 0.181481721443088 0.00408665076319555 0.0241189819088 0.156086651466608 0.157362739534288
"Promops_centralis_MOLOSSIDAE_CHIROPTERA" 0.177105454204899 0.181331056292669 0.00408750307404927 0.0242422883088 0.156443877711157 0.157088767983869
"Eumops_hansae_MOLOSSIDAE_CHIROPTERA" 0.179955289353377 0.181435107308125 0.00408568408558185 0.0242047880688 0.155601539061654 0.157230319239325
"Eumops_bonariensis_MOLOSSIDAE_CHIROPTERA" 0.180091287945999 0.18149036425493 0.00408580109887657 0.0242267882688 0.155920787782389 0.15726357598613
"Eumops_patagonicus_MOLOSSIDAE_CHIROPTERA" 0.180091287945999 0.18149036425493 0.00408580109887657 0.0242267882688 0.155920787782389 0.15726357598613
"Eumops_dabbenei_MOLOSSIDAE_CHIROPTERA" 0.18042021076761 0.181785737824887 0.00408719867625254 0.0244429750688 0.155754067190089 0.157342762756087
"Eumops_chiribaya_MOLOSSIDAE_CHIROPTERA" 0.18042021076761 0.181785737824887 0.00408719867625254 0.0244429750688 0.155754067190089 0.157342762756087
"Eumops_underwoodi_MOLOSSIDAE_CHIROPTERA" 0.17824174791142 0.181628902573599 0.00408959840601125 0.0245262905888 0.156221817800251 0.157102611984799
"Eumops_wilsoni_MOLOSSIDAE_CHIROPTERA" 0.180303652227943 0.181716304515063 0.0040890523629804 0.0249667377688 0.155813782038093 0.156749566746263
"Eumops_ferox_MOLOSSIDAE_CHIROPTERA" 0.18058602534815 0.182069506999056 0.00409349110913517 0.0247285994388 0.155750943388596 0.157340907560256
"Eumops_floridanus_MOLOSSIDAE_CHIROPTERA" 0.18058602534815 0.182069506999056 0.00409349110913517 0.0247285994388 0.155750943388596 0.157340907560256
"Eumops_glaucinus_MOLOSSIDAE_CHIROPTERA" 0.180474069536756 0.181845105174933 0.0040903569228336 0.0245116982888 0.155744294283757 0.157333406886133
"Eumops_perotis_MOLOSSIDAE_CHIROPTERA" 0.179814319053686 0.181575160773439 0.00409272061928192 0.0245173430088 0.156439112676413 0.157057817764639
"Eumops_trumbulli_MOLOSSIDAE_CHIROPTERA" 0.180353368528859 0.181714563630658 0.00408238541982794 0.0242722488988 0.155805932177999 0.157442314731858
"Eumops_maurus_MOLOSSIDAE_CHIROPTERA" 0.180353368528859 0.181714563630658 0.00408238541982794 0.0242722488988 0.155805932177999 0.157442314731858
"Eumops_auripendulus_MOLOSSIDAE_CHIROPTERA" 0.180353368528859 0.181714563630658 0.00408238541982794 0.0242722488988 0.155805932177999 0.157442314731858
"Sauromys_petrophilus_MOLOSSIDAE_CHIROPTERA" 0.178838692531836 0.180937356795886 0.0040895034163417 0.0243425038888 0.155071286721831 0.156594852907086
"Tadarida_brasiliensis_MOLOSSIDAE_CHIROPTERA" 0.180185813479271 0.18145222831735 0.00409159277827259 0.0242699565488 0.154741625092023 0.15718227176855
"Tadarida_latouchei_MOLOSSIDAE_CHIROPTERA" 0.180185813479271 0.18145222831735 0.00409159277827259 0.0242699565488 0.154741625092023 0.15718227176855
"Molossus_currentium_MOLOSSIDAE_CHIROPTERA" 0.179488096618043 0.181490785016373 0.0041123478370569 0.0244669513718 0.155557143469976 0.157023833644573
"Mormopterus_norfolkensis_MOLOSSIDAE_CHIROPTERA" 0.180317062744137 0.18163411851484 0.00411207376121381 0.0244631691718 0.15707442912975 0.15717094934304
"Mormopterus_acetabulosus_MOLOSSIDAE_CHIROPTERA" 0.18038152797383 0.181698347629579 0.00411373967230716 0.0244122005818 0.156030261023115 0.157286147047779
"Mormopterus_eleryi_MOLOSSIDAE_CHIROPTERA" 0.18038152797383 0.181698347629579 0.00411373967230716 0.0244122005818 0.156030261023115 0.157286147047779
"Mormopterus_loriae_MOLOSSIDAE_CHIROPTERA" 0.180462909531988 0.182181657181433 0.00413298988955443 0.0246785505918 0.156610883944121 0.157503106589633
"Mormopterus_halli_MOLOSSIDAE_CHIROPTERA" 0.180599018316483 0.182246154774621 0.00412390784236073 0.0244068624818 0.156318704143871 0.157839292292821
"Molossus_alvarezi_MOLOSSIDAE_CHIROPTERA" 0.180822337512713 0.182760272669312 0.00412596440339335 0.0247585221818 0.156352338778157 0.158001750487512
"Mormopterus_beccarii_MOLOSSIDAE_CHIROPTERA" 0.180897569369322 0.182874810719695 0.00412946044173323 0.0249179291918 0.156299621184348 0.157956881527895
"Mormopterus_lumsdenae_MOLOSSIDAE_CHIROPTERA" 0.180555821594444 0.182659323789117 0.00412655569402324 0.0248447159818 0.15717482483592 0.157814607807316
"Mormopterus_doriae_MOLOSSIDAE_CHIROPTERA" 0.180822337512713 0.182760272669312 0.00412596440339335 0.0247585221818 0.156352338778157 0.158001750487512
"Molossus_aztecus_MOLOSSIDAE_CHIROPTERA" 0.180822337512713 0.182760272669312 0.00412596440339335 0.0247585221818 0.156352338778157 0.158001750487512
"Tadarida_ventralis_MOLOSSIDAE_CHIROPTERA" 0.180822337512713 0.182760272669312 0.00412596440339335 0.0247585221818 0.156352338778157 0.158001750487512
"Mormopterus_kitcheneri_MOLOSSIDAE_CHIROPTERA" 0.180822337512713 0.182760272669312 0.00412596440339335 0.0247585221818 0.156352338778157 0.158001750487512
"Mormopterus_planiceps_MOLOSSIDAE_CHIROPTERA" 0.180599018316483 0.182246154774621 0.00412390784236073 0.0244068624818 0.156318704143871 0.157839292292821
"Tadarida_fulminans_MOLOSSIDAE_CHIROPTERA" 0.10016505793366 0.180677391191657 0.00409098975193945 0.0243183526188 0.158193233748359 0.156359038572857
"Tadarida_insignis_MOLOSSIDAE_CHIROPTERA" 0.18019569318663 0.181439883697018 0.00408725168629998 0.0240515739888 0.156217256295527 0.157388309708218
"Mormopterus_minutus_MOLOSSIDAE_CHIROPTERA" 0.180442355033982 0.18205111748762 0.00409190744944037 0.0240897518788 0.156409352238047 0.15796136560882
"Molossus_pretiosus_MOLOSSIDAE_CHIROPTERA" 0.180442355033982 0.18205111748762 0.00409190744944037 0.0240897518788 0.156409352238047 0.15796136560882
"Tadarida_teniotis_MOLOSSIDAE_CHIROPTERA" 0.180422166245196 0.182027173571027 0.00409209360244764 0.0241730297788 0.156050355067481 0.157854143792227
"Tadarida_kuboriensis_MOLOSSIDAE_CHIROPTERA" 0.180070747136594 0.181819096294852 0.00408983089479028 0.0241213233288 0.156112667793884 0.157697772966052
"Molossus_sinaloae_MOLOSSIDAE_CHIROPTERA" 0.125058452986256 0.179629422418238 0.00412702249569749 0.0256469557388 0.161495222722503 0.153982466679438
"Cheiromeles_torquatus_MOLOSSIDAE_CHIROPTERA" 0.178042380002753 0.180132377324078 0.00392674405640327 0.0255879495776 0.159698880993407 0.154544427746478
"Cheiromeles_parvidens_MOLOSSIDAE_CHIROPTERA" 0.178071822493975 0.180172285500449 0.003927138766436 0.0262902879776 0.160888719443225 0.153881997522849
"Molossus_barnesi_MOLOSSIDAE_CHIROPTERA" 0.178564146429056 0.180873357426581 0.00394776272882113 0.0251550111696 0.153913154889181 0.155718346256981
"Tadarida_australis_MOLOSSIDAE_CHIROPTERA" 0.178564146429056 0.180873357426581 0.00394776272882113 0.0251550111696 0.153913154889181 0.155718346256981
"Mormopterus_jugularis_MOLOSSIDAE_CHIROPTERA" 0.178564146429056 0.180873357426581 0.00394776272882113 0.0251550111696 0.153913154889181 0.155718346256981
"Mormopterus_francoismoutoui_MOLOSSIDAE_CHIROPTERA" 0.178564146429056 0.180873357426581 0.00394776272882113 0.0251550111696 0.153913154889181 0.155718346256981
"Miniopterus_newtoni_VESPERTILIONIDAE_CHIROPTERA" 0.183084888591417 0.187399721974704 0.00399986947448432 0.0259292282946 0.156774542901544 0.161470493680104
"Miniopterus_inflatus_VESPERTILIONIDAE_CHIROPTERA" 0.183688893443276 0.187910625920705 0.00397859580586549 0.0258835891316 0.158493680733089 0.162027036789105
"Miniopterus_maghrebensis_VESPERTILIONIDAE_CHIROPTERA" 0.183688893443276 0.187910625920705 0.00397859580586549 0.0258835891316 0.158493680733089 0.162027036789105
"Miniopterus_petersoni_VESPERTILIONIDAE_CHIROPTERA" 0.183757577277364 0.187847059799641 0.00399167596560831 0.0265612683716 0.158580887660149 0.161285791428041
"Miniopterus_manavi_VESPERTILIONIDAE_CHIROPTERA" 0.183757577277364 0.187847059799641 0.00399167596560831 0.0265612683716 0.158580887660149 0.161285791428041
"Miniopterus_aelleni_VESPERTILIONIDAE_CHIROPTERA" 0.182437556168231 0.187494009859343 0.00398290156721784 0.0262065901616 0.158466864568214 0.161287419697743
"Miniopterus_gleni_VESPERTILIONIDAE_CHIROPTERA" 0.183582529323258 0.187568606084905 0.00397996700805067 0.0259362299316 0.158346564253075 0.161632376153305
"Miniopterus_griffithsi_VESPERTILIONIDAE_CHIROPTERA" 0.183708025270791 0.188005832710396 0.00398024655618933 0.0259674655316 0.158460248511507 0.162038367178796
"Miniopterus_brachytragos_VESPERTILIONIDAE_CHIROPTERA" 0.183582529323258 0.187568606084905 0.00397996700805067 0.0259362299316 0.158346564253075 0.161632376153305
"Miniopterus_majori_VESPERTILIONIDAE_CHIROPTERA" 0.182862938390241 0.187401683272653 0.00398003010563628 0.0259484287316 0.159572088022468 0.161453254541053
"Miniopterus_mahafaliensis_VESPERTILIONIDAE_CHIROPTERA" 0.183582529323258 0.187568606084905 0.00397996700805067 0.0259362299316 0.158346564253075 0.161632376153305
"Miniopterus_minor_VESPERTILIONIDAE_CHIROPTERA" 0.1826875939699 0.187403898908436 0.0039793375766203 0.0264293742616 0.158577916218701 0.160974524646836
"Miniopterus_fraterculus_VESPERTILIONIDAE_CHIROPTERA" 0.183702492360046 0.187803125057187 0.00398059337803772 0.0259306539216 0.158448714030174 0.161872471135587
